Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2014,W,FREN,102,,206,BEGINNER FREN II,"Palisse, Stephanie",26,72.73,19.12,94,17,23,3,0,0,0,0,1,1,0,1,3,1,0,0,2,2,4,2,7,1,4
UBC,2014,W,FREN,112,,101,INTERMED FREN 2,"Palisse, Stephanie",34,79.84,11.13,95,56,31,0,2,0,1,0,0,0,0,0,0,0,2,2,0,1,4,5,5,4,8
UBC,2014,W,FREN,122,,101,FREN LANG&LIT I,"Palisse, Stephanie",27,77,7.4,90,55,26,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3,6,5,7,3,1
UBC,2015,S,FREN,111,,922,INTERMED FREN 1,"Palisse, Stephanie",29,71.42,10.8,90,50,26,0,0,0,0,0,0,0,0,0,0,1,2,3,3,4,6,1,1,3,2
UBC,2015,W,FREN,102,,901,BEGINNER FREN II,"Palisse, Stephanie",26,64.74,20.92,85,4,20,3,1,0,0,1,0,1,0,1,3,3,2,1,1,2,1,3,4,3,0
UBC,2015,W,FREN,112,,205,INTERMED FREN 2,"Palisse, Stephanie",35,72.67,12.88,94,41,30,3,2,0,0,0,0,0,0,3,3,0,0,4,1,5,6,3,5,5,1
UBC,2015,W,FREN,112,,206,INTERMED FREN 2,"Palisse, Stephanie",34,71.41,13.7,90,46,31,1,1,1,0,0,0,0,0,1,1,4,5,0,2,3,2,2,6,6,1
UBC,2015,W,FREN,122,,103,FREN LANG&LIT I,"Palisse, Stephanie",29,72.69,11.87,92,50,29,0,0,0,0,0,0,0,0,0,0,3,2,2,2,2,4,5,5,3,1
UBC,2015,W,FREN,122,,105,FREN LANG&LIT I,"Palisse, Stephanie",28,75.67,11.55,90,44,23,1,3,0,0,0,0,0,0,1,1,0,2,0,2,3,1,2,8,4,1
UBC,2016,S,FREN,112,,922,INTERMED FREN 2,"Palisse, Stephanie",34,72.88,10.94,91,50,33,0,0,0,0,0,0,0,0,0,0,1,4,2,2,4,8,1,5,4,2
UBC,2016,W,FREN,102,,902,BEGINNER FREN II,"Palisse, Stephanie",26,74.52,18.28,94,14,22,1,0,0,0,0,1,0,0,0,1,2,0,1,2,2,1,4,2,2,6
UBC,2016,W,FREN,112,,901,INTERMED FREN 2,"Palisse, Stephanie",25,67.67,20.58,93,0,21,3,1,0,0,1,0,0,0,2,3,2,2,0,3,2,4,2,0,3,3
UBC,2016,W,FREN,122,,101,FREN LANG&LIT I,"Palisse, Stephanie",27,71.81,13.68,92,41,25,2,0,0,0,0,0,0,0,2,2,1,1,1,7,3,1,3,1,4,3
UBC,2016,W,FREN,122,,103,FREN LANG&LIT I,"Palisse, Stephanie",24,75.87,11.03,93,51,23,0,0,0,0,0,0,0,0,0,0,2,0,2,2,1,2,5,5,2,2
UBC,2016,W,FREN,222,,103,FR LANG&STYLE I,"Palisse, Stephanie",19,76.94,7.42,90,63,16,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,4,2,5,1,1
UBC,2016,W,FREN,223,,203,FR LANG&STYLE II,"Palisse, Stephanie",20,72.15,11.77,85,38,19,1,0,0,0,0,0,0,1,0,1,0,1,2,3,1,2,4,3,3,0
UBC,2016,W,FREN,342,,103,FR PRC NNSPEC I,"Palisse, Stephanie",5,70,11.38,80,52,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0
UBC,2016,W,FREN,343,,203,FR PRC NNSPEC II,"Palisse, Stephanie",5,72,12.19,90,64,4,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1
UBC,2017,S,FREN,102,,921,BEGINNER FREN II,"Palisse, Stephanie",31,72.81,11.19,90,54,26,0,0,4,0,0,0,0,0,0,0,1,3,2,3,2,4,3,1,6,1
UBC,2017,W,FREN,122,,101,FREN LANG&LIT I,"Palisse, Stephanie",23,76.22,10.08,90,50,23,0,0,0,0,0,0,0,0,0,0,1,0,1,2,4,2,3,4,4,2
UBC,2017,W,FREN,123,,202,FREN LANG&LIT II,"Palisse, Stephanie",25,74.63,10.52,91,45,23,1,0,0,0,0,0,0,0,1,1,0,1,1,2,4,1,6,4,3,1
