Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2014,S,ANTH,409,A,001,TPS APPLIED ANTH,"Kemple, Thomas;Vivaldi Pasqua, Ana",28,81.86,3.67,86,72,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,9,12,0
UBC,2014,S,SOCI,495,A,001,ADV STUDIES SOCI,"HOLROYD, HEATHER;Kemple, Thomas;Vivaldi Pasqua, Ana",28,81.86,3.67,86,72,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,9,12,0
UBC,2014,W,SOCI,302,A,001,ETHNIC & RACIAL,"Vivaldi Pasqua, Ana",67,75.06,6.71,89,60,66,0,1,0,0,0,0,0,0,0,0,0,0,5,5,6,16,14,17,3,0
UBC,2015,W,SOCI,350,A,002,SOCI THEORIES,"Vivaldi Pasqua, Ana",77,75.07,10.48,91,40,74,2,1,0,0,0,0,0,0,2,2,1,4,2,4,8,13,15,15,8,4
UBC,2016,S,ANTH,480,A,003,URBN ETHNO FDSCH,"Kemple, Thomas;Vivaldi Pasqua, Ana",6,79.67,3.93,84,74,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0
UBC,2016,S,ANTH,480,B,001,URBN ETHNO FDSCH,"Kemple, Thomas;Vivaldi Pasqua, Ana",5,80.2,1.48,82,78,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0
UBC,2016,S,SOCI,480,A,003,URB ETHN FLD SCH,"Kemple, Thomas;Vivaldi Pasqua, Ana",6,79.67,3.93,84,74,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0
UBC,2016,S,SOCI,480,B,001,URB ETHN FLD SCH,"Kemple, Thomas;Vivaldi Pasqua, Ana",17,79.88,4.12,87,73,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,7,3,0
UBC,2016,W,ANTH,316,A,002,POLITICAL ANTH,"Vivaldi Pasqua, Ana",28,73.58,16.43,85,0,25,1,0,0,0,1,0,0,0,0,1,0,1,0,2,1,4,8,7,2,0
UBC,2016,W,ANTH,378,,002,ANTH OF MEDIA,"Vivaldi Pasqua, Ana",58,76.12,8.4,87,45,56,1,0,0,0,0,0,0,0,1,1,3,0,0,1,3,7,23,16,3,0
UBC,2016,W,SOCI,220,,201,INDIG PEOPLES,"Vivaldi Pasqua, Ana",29,75.61,8.15,88,51,28,0,1,0,0,0,0,0,0,0,0,1,0,1,3,2,2,7,10,2,0
UBC,2016,W,SOCI,371,,001,CLSCL TRAD THEOR,"Vivaldi Pasqua, Ana",76,74.01,6.44,90,56,74,0,2,0,0,0,0,0,0,0,0,0,2,5,4,10,20,19,10,3,1
UBC,2016,W,SOCI,372,,002,CONT DIR THEORY,"DILLEY, SHERRIE;Vivaldi Pasqua, Ana",78,72.76,8.62,90,43,77,1,0,0,0,0,0,0,0,1,1,0,2,8,11,10,17,9,13,5,2
UBC,2017,S,ANTH,378,,002,ANTH OF MEDIA,"Vivaldi Pasqua, Ana",71,75.27,13.5,88,0,61,2,4,0,0,1,1,0,0,0,2,0,0,0,3,2,9,27,16,4,0
UBC,2017,S,SOCI,371,,921,CLSCL TRAD THEOR,"Vivaldi Pasqua, Ana",61,69.64,18.66,93,0,56,3,2,0,0,3,0,0,0,0,3,1,2,6,8,5,8,14,3,6,3
UBC,2017,W,SOCI,371,,202,CLSCL TRAD THEOR,"Vivaldi Pasqua, Ana",76,75.23,8.27,90,50,75,0,1,0,0,0,0,0,0,0,0,2,2,2,3,16,11,17,11,9,2
UBC,2017,W,SOCI,372,,002,CONT DIR THEORY,"Vivaldi Pasqua, Ana",76,74.32,10.18,91,41,75,1,0,0,0,0,0,0,0,1,1,1,5,3,8,11,7,14,11,11,4
UBC,2018,S,SOCI,201,,801,ETHNIC RELATIONS,"Adkins, Jennifer;Vivaldi Pasqua, Ana",89,71.26,9.49,95,55,85,0,2,0,0,0,0,0,0,0,0,0,5,15,14,11,11,10,10,6,3
UBC,2018,S,SOCI,371,,921,CLSCL TRAD THEOR,"Vivaldi Pasqua, Ana",73,74.41,9.08,91,23,70,1,2,0,0,0,0,1,0,0,1,0,0,3,4,10,21,10,18,2,2
UBC,2018,W,ANTH,100,A,002,INTRO CULT ANTH,"Vivaldi Pasqua, Ana",85,75.9,6.51,90,53,84,0,0,0,1,0,0,0,0,0,0,1,1,2,2,12,20,24,16,4,2
UBC,2018,W,ANTH,300,A,001,CONTMP ANTH THRY,"Vivaldi Pasqua, Ana",48,74.85,12.25,91,44,42,4,0,0,1,0,0,0,0,4,4,1,1,1,2,3,4,13,7,7,3
UBC,2018,W,SOCI,371,,201,CLSCL TRAD THEOR,"Vivaldi Pasqua, Ana",58,75.85,9.07,93,42,53,2,2,0,1,0,0,0,0,2,2,0,0,1,4,5,11,14,10,6,2
UBC,2018,W,SOCI,372,,201,CONT DIR THEORY,"Vivaldi Pasqua, Ana",73,75.41,9.79,90,17,70,1,2,0,0,0,1,0,0,0,1,0,1,1,4,13,8,22,15,3,3
