Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,ECED,438,,63A,OBSVTN & RECRDNG,"Pighini, Maria",6,37.2,32.22,79,11,2,3,1,0,0,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0
UBC,2002,W,ECED,438,,63C,OBSVTN & RECRDNG,"Pighini, Maria",7,81.17,14.66,93,57,6,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,3
UBC,2003,W,ECED,438,,63A,OBSVTN & RECRDNG,"Pighini, Maria",10,83.33,5.2,90,73,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,1,2
UBC,2003,W,ECED,438,,63C,OBSVTN & RECRDNG,"Pighini, Maria",6,87.17,5.49,96,82,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2
UBC,2009,W,ECED,438,,63A,OBSVTN & RECRDNG,"Pighini, Maria",10,80.3,7.38,90,70,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,3,2,1
UBC,2010,W,ECED,438,,63A,OBSV&DOC ERLY CH,"Pighini, Maria",24,87.14,3.5,94,80,22,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,7
UBC,2010,W,EDUC,500,,61B,RES MTHD IN EDUC,"Pighini, Maria",18,87.5,3.17,92,78,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11,6
UBC,2011,W,ECED,438,,63A,OBSV&DOC ERLY CH,"Pighini, Maria",21,87.05,6.61,93,66,19,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,6,10
UBC,2011,W,ECED,438,,63C,OBSV&DOC ERLY CH,"Pighini, Maria",23,87.76,4.46,94,76,21,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,8,10
UBC,2012,S,ECED,438,,93Q,OBSV&DOC ERLY CH,"Pighini, Maria",22,87,9.34,98,55,21,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,6,10
UBC,2012,W,ECED,438,,63A,OBSV&DOC ERLY CH,"Pighini, Maria",12,79.42,17.81,95,37,11,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,2,3,4
UBC,2012,W,ECED,438,,63C,OBSV&DOC ERLY CH,"Pighini, Maria",9,86.89,8.1,98,74,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,4
UBC,2012,W,ECED,438,,63D,OBSV&DOC ERLY CH,"Pighini, Maria",10,86.1,4.75,93,80,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,3
UBC,2012,W,EDUC,500,,61A,RES MTHD IN EDUC,"Pighini, Maria",17,85.57,3.5,93,78,14,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,9,1
UBC,2012,W,EDUC,500,,62D,RES MTHD IN EDUC,"Pighini, Maria",17,82.59,9.92,93,53,17,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,5,5,4
