Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,ITST,432,A,101,ITLN FLM & CULT,"Testa, Carlo",39,70.69,12.31,96,35,38,1,0,0,0,0,0,0,1,0,1,1,6,3,3,5,10,3,1,3,3
UBC,2003,W,ITST,432,A,101,ITLN FLM & CULT,"Testa, Carlo",33,68.34,11.69,94,35,27,2,4,0,0,0,0,0,1,1,2,2,2,1,2,4,9,5,1,0,1
UBC,2005,W,FREN,349,,201,FR LIT IN TRN II,"Testa, Carlo",24,74.05,13.39,93,50,22,0,1,0,1,0,0,0,0,0,0,3,0,1,4,2,2,2,0,5,3
UBC,2005,W,IEST,551,B,101,POL& CULT IN EUR,"Testa, Carlo",4,91.25,2.5,94,88,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
UBC,2005,W,ITAL,102,,204,1ST YR ITAL II,"Testa, Carlo",16,72.21,16.49,97,45,11,3,2,0,0,0,0,0,0,3,3,0,1,0,0,0,2,2,4,1,1
UBC,2005,W,ITAL,430,,201,ITAL CINE CULT,"Testa, Carlo",5,79.8,12.81,94,60,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1
UBC,2005,W,ITST,232,,101,INTR ITAL CIV II,"Testa, Carlo",19,77.71,9.27,93,57,17,0,2,0,0,0,0,0,0,0,0,0,1,0,2,2,1,2,5,3,1
UBC,2005,W,ITST,432,,101,ITLN FLM & CULT,"Testa, Carlo",18,70.94,13.73,90,46,15,1,1,0,1,0,0,0,0,1,1,1,0,3,2,0,2,2,1,3,1
UBC,2005,W,ITST,432,,201,ITLN FLM & CULT,"Testa, Carlo",22,66.45,18.41,92,11,17,3,2,0,0,0,1,0,0,2,3,0,2,2,2,3,1,2,3,1,1
UBC,2005,W,PHAR,450,B,213,SELECTED TOPICS,"Lynd, Larry;Marra, Carlo",16,81.5,8.25,92,68,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,1,3,4
UBC,2006,W,FREN,514,A,101,PROBS FR NOVEL,"Testa, Carlo",8,81,11.17,91,61,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,1,3
UBC,2006,W,ITAL,408,,201,TPCS 19C ITA LIT,"Testa, Carlo",4,78,2.94,81,74,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0
UBC,2006,W,ITAL,430,,101,ITAL CINE CULT,"Testa, Carlo",4,75.67,4.04,78,71,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
UBC,2006,W,ITST,232,,201,INTR ITAL CIV II,"Testa, Carlo",20,66.55,22.56,91,0,17,3,0,0,0,1,0,1,0,1,3,1,1,1,0,4,2,3,2,1,2
UBC,2006,W,ITST,418,,201,ITAL LIT CULT,"Testa, Carlo",5,82.2,5.22,90,77,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1
UBC,2006,W,ITST,432,,101,ITLN FLM & CULT,"Testa, Carlo",17,74,14.08,93,44,13,1,3,0,0,0,0,0,0,1,1,1,0,0,2,2,1,0,4,1,2
UBC,2006,W,PHAR,450,B,013,SELECTED TOPICS,"Lynd, Larry;Marra, Carlo",13,79.69,4.13,88,71,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,6,1,0
