Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2014,W,WOOD,494,,101,PRNC WOOD CUT&TL,"Cool, Julie",18,72.28,9.44,86,49,17,1,0,0,0,0,0,0,0,1,1,0,0,2,2,3,4,2,2,2,0
UBC,2015,W,WOOD,384,,101,WOOD SAWMILL DRY,"Avramidis, Stavros;Cool, Julie",22,76.18,9.38,92,56,22,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3,5,2,4,4,1
UBC,2015,W,WOOD,494,,101,PRNC WOOD CUT&TL,"Cool, Julie",35,76.44,7.2,90,59,34,0,1,0,0,0,0,0,0,0,0,0,1,2,0,6,4,12,4,4,1
UBC,2016,W,WOOD,335,,101,QUALITY IMPROVEM,"Cool, Julie",42,76.52,7.49,91,61,42,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,8,7,10,6,1
UBC,2016,W,WOOD,384,,101,WOOD SAWMILL DRY,"Avramidis, Stavros;Cool, Julie",47,78.43,8.54,90,50,47,0,0,0,0,0,0,0,0,0,0,1,1,0,3,3,6,9,13,9,2
UBC,2016,W,WOOD,494,,101,PRNC WOOD CUT&TL,"Cool, Julie",29,73.72,9.55,92,56,29,0,0,0,0,0,0,0,0,0,0,0,2,1,6,2,6,3,5,3,1
UBC,2017,S,WOOD,353,,921,MILL SITE VISITS,"Cool, Julie;Ellis, Simon",40,75.56,11.56,92,50,39,0,0,0,0,0,0,0,0,0,0,3,1,3,3,2,1,10,6,8,2
UBC,2017,W,WOOD,335,,101,QUALITY IMPROVEM,"Cool, Julie",56,81.68,4.26,90,70,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,11,30,9,2
UBC,2017,W,WOOD,384,,101,WOOD SAWMILL DRY,"Avramidis, Stavros;Cool, Julie",58,73.43,9.21,98,51,58,0,0,0,0,0,0,0,0,0,0,1,3,1,13,9,7,10,7,3,4
UBC,2017,W,WOOD,494,,101,PRNC WOOD CUT&TL,"Cool, Julie",24,81.71,5.43,91,71,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,11,5,2
UBC,2018,S,WOOD,353,,921,MILL SITE VISITS,"Cool, Julie;Jiang, Feng",54,87.3,6.7,97,66,54,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,8,17,24
UBC,2018,W,WOOD,335,,101,QUALITY IMPROVEM,"Cool, Julie",61,83.48,6.47,92,61,61,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,9,12,29,6
UBC,2018,W,WOOD,384,,101,WOOD SAWMILL DRY,"Avramidis, Stavros;Cool, Julie",62,75.82,8.4,90,50,62,0,0,0,0,0,0,0,0,0,0,1,1,2,6,6,14,10,13,7,2
UBC,2018,W,WOOD,494,,101,PRNC WOOD CUT&TL,"Cool, Julie",39,81.51,11.35,95,26,38,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,5,18,11,3
