Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2005,W,SOWK,337,,002,CROSS CULT SOWK,"Yan, Miu Chung",45,80.18,3.82,88,70,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,14,18,8,0
UBC,2005,W,SOWK,528,A,002,CRS-CLT SOWK PRC,"Yan, Miu Chung",10,87.5,2.27,92,84,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,1
UBC,2006,W,SOWK,200,,001,INTR SOC WELFARE,"Yan, Miu Chung",63,77.95,8.79,96,56,57,0,6,0,0,0,0,0,0,0,0,0,1,3,2,7,8,13,10,8,5
UBC,2006,W,SOWK,337,,002,CULT&RACE SOWK,"Yan, Miu Chung",30,81.47,6.58,92,68,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,5,8,6,4
UBC,2006,W,SOWK,440,L,001,INTGRTV SEM SOWK,"Yan, Miu Chung",14,80.57,11.97,91,43,13,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,3,2,6,1
UBC,2006,W,SOWK,523,A,001,CRS-CLT SOWK PRC,"Yan, Miu Chung",7,83.83,4.26,88,76,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0
UBC,2007,W,SOWK,200,,001,INTR SOC WELFARE,"Yan, Miu Chung",66,78.77,11.88,97,29,65,1,0,0,0,0,0,1,0,0,1,1,1,3,3,7,6,4,21,7,12
UBC,2007,W,SOWK,337,,002,CULT&RACE SOWK,"Yan, Miu Chung",31,79.35,3.84,88,70,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,15,11,2,0
UBC,2007,W,SOWK,523,A,001,CRS-CLT SOWK PRC,"Yan, Miu Chung",17,85.65,2.12,89,83,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,11,0
UBC,2007,W,SOWK,523,A,002,CRS-CLT SOWK PRC,"Yan, Miu Chung",11,88.36,1.29,91,86,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1
