Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2003,W,MATH,152,,205,LINEAR SYSTEMS,"Coombs, Daniel",69,69.56,18.17,99,19,60,8,0,0,1,0,1,1,3,3,8,6,7,2,2,7,5,8,9,5,9
UBC,2003,W,MATH,256,,104,DIFF EQUATIONS,"Coombs, Daniel",77,64.09,18.13,97,0,68,8,0,0,1,2,0,1,1,4,8,15,6,9,5,11,7,2,2,2,9
UBC,2005,W,MATH,267,,202,MATH ELEC ENG,"Coombs, Daniel",52,63.2,16.28,94,28,40,11,1,0,0,0,0,2,2,7,11,4,6,4,3,3,6,6,4,2,2
UBC,2005,W,MATH,612,D,101,TOPICS MATH BIOL,"Coombs, Daniel",8,88.5,4.47,93,80,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
UBC,2006,W,MATH,215,,201,ELEM DIFF EQ I,"Coombs, Daniel",91,67.78,17.39,97,24,80,10,1,0,0,0,0,1,4,5,10,13,10,3,9,4,7,7,6,9,12
UBC,2006,W,MATH,267,,202,MATH ELEC ENG,"Coombs, Daniel",71,64.76,13.8,98,31,63,7,0,0,1,0,0,0,4,3,7,8,6,11,8,8,6,7,5,2,2
UBC,2006,W,MATH,612,D,101,TOPICS MATH BIOL,"Coombs, Daniel",10,88.3,2.16,92,84,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,3
UBC,2007,W,MATH,200,,201,CALCULUS 3,"Coombs, Daniel",95,66.58,16.13,99,29,77,12,4,0,2,0,0,1,4,7,12,12,6,9,6,8,12,4,5,7,8
UBC,2007,W,MATH,301,,202,APPLIED ANALYSIS,"Coombs, Daniel",58,68.77,14.48,95,28,53,4,0,0,1,0,0,1,1,2,4,8,1,2,5,9,11,3,6,5,3
UBC,2009,W,MATH,103,,203,INT CALC AP LF S,"Coombs, Daniel",105,67.81,13.79,98,31,95,10,0,0,0,0,0,0,2,8,10,5,10,16,8,13,14,8,10,3,8
UBC,2009,W,MATH,301,,201,APPLIED ANALYSIS,"Coombs, Daniel",95,66.51,17.11,98,0,85,7,2,0,1,1,0,1,4,1,7,14,11,7,6,10,6,6,11,6,8
UBC,2010,W,MATH,462,,201,PROJ MATHL BIOLG,"Coombs, Daniel",8,86.5,4.31,93,80,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2
UBC,2010,W,MATH,561,,201,INFCT DISEASE,"Coombs, Daniel",8,90.29,2.93,94,87,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4
UBC,2011,W,MATH,102,,106,DF CALC APP LF S,"Coombs, Daniel",215,65.6,14.56,100,21,185,28,2,0,0,0,0,2,5,21,28,18,19,30,27,16,21,16,15,14,9
UBC,2012,W,MATH,265,,103,LINEAR EQUATIONS,"Coombs, Daniel",161,67.59,12.88,100,33,146,12,1,0,2,0,0,0,3,9,12,11,15,21,20,19,20,8,16,9,7
UBC,2012,W,MATH,462,,201,PROJ MATHL BIOLG,"Coombs, Daniel",7,84.43,4.58,94,80,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1
UBC,2012,W,MATH,561,,201,INFCT DISEASE,"Coombs, Daniel",11,90.4,4.74,99,84,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6
