Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,PHAR,405,D,001,PROB CLINCL PHAR,"Lalji, Fawziah",5,92.8,5.89,100,85,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
UBC,2002,W,PHAR,480,,001,"DRUGS:C,P&T IV","Carleton, Bruce;Lalji, Fawziah",129,71.08,7.15,88,56,129,0,0,0,0,0,0,0,0,0,0,0,6,21,16,19,31,20,12,4,0
UBC,2003,W,PHAR,480,,001,"DRUGS:C,P&T IV","Carleton, Bruce;Lalji, Fawziah",126,75.62,6.93,90,55,125,0,0,0,1,0,0,0,0,0,0,0,3,3,11,17,20,30,33,7,1
UBC,2005,W,PHAR,480,,001,"DRUGS:C,P&T IV","Carleton, Bruce;Lalji, Fawziah",136,74.07,9.23,92,51,136,0,0,0,0,0,0,0,0,0,0,4,5,10,13,18,27,21,19,14,5
UBC,2006,W,PHAR,352,,001,THERAPEUTICS II,"Lalji, Fawziah",150,66.29,7.6,87,50,147,0,0,0,3,0,0,0,0,0,0,12,15,21,33,29,20,12,4,1,0
UBC,2007,W,PHAR,352,,001,THERAPEUTICS II,"Lalji, Fawziah",157,72.41,7.8,93,50,157,0,0,0,0,0,0,0,0,0,0,1,10,13,14,28,36,28,15,11,1
UBC,2009,W,PHAR,352,,001,THERAPEUTICS II,"Carr, Roxane;Lalji, Fawziah",151,72.14,8.49,91,52,150,0,0,0,1,0,0,0,0,0,0,2,9,19,18,22,22,21,26,10,1
UBC,2009,W,PHAR,405,B,006,PROB CLINCL PHAR,"Lalji, Fawziah",5,88.6,8.38,98,81,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2
UBC,2010,W,PHAR,352,,001,THERAPEUTICS II,"Lalji, Fawziah",148,77.45,6.79,91,57,148,0,0,0,0,0,0,0,0,0,0,0,1,1,13,15,24,33,39,20,2
UBC,2010,W,PHAR,405,B,006,PROB CLINCL PHAR,"Lalji, Fawziah",10,90.9,3.54,97,86,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7
UBC,2010,W,PHAR,453,B,006,Dir Stu Phar Pra,"Lalji, Fawziah",6,82.17,6.62,95,77,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,1
UBC,2011,S,PHAR,405,B,943,PROB CLINCL PHAR,"Lalji, Fawziah",11,89.18,6.79,97,75,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,8
UBC,2011,W,PHAR,352,,001,THERAPEUTICS II,"Lalji, Fawziah",155,72.85,8.06,91,51,155,0,0,0,0,0,0,0,0,0,0,3,8,9,17,25,21,43,21,6,2
UBC,2011,W,PHAR,405,B,006,PROB CLINCL PHAR,"Lalji, Fawziah",11,85.91,4.5,92,77,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,2
UBC,2011,W,PHAR,453,B,006,Dir Stu Phar Pra,"Lalji, Fawziah",4,88,2.16,91,86,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
UBC,2012,S,PHAR,405,B,943,PROB CLINCL PHAR,"Lalji, Fawziah",8,89.38,5.45,96,81,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
UBC,2012,W,PHAR,352,,001,THERAPEUTICS II,"Carr, Roxane;Lalji, Fawziah",215,68.67,8.4,87,47,210,1,0,0,4,0,0,0,0,1,1,12,19,25,36,36,30,35,14,3,0
UBC,2012,W,PHAR,403,,001,ADMN OF INJECTNS,"Lalji, Fawziah;Seto, Katherine",96,,,,,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2012,W,PHAR,403,,002,ADMN OF INJECTNS,"Lalji, Fawziah;Seto, Katherine",46,,,,,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2012,W,PHAR,405,B,006,PROB CLINCL PHAR,"Lalji, Fawziah",15,90.6,5.82,96,78,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,11
UBC,2013,S,PHAR,405,B,943,PROB CLINCL PHAR,"Lalji, Fawziah",18,93.17,4.05,100,85,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16
UBC,2013,W,PHAR,352,,001,THERAPEUTICS II,"Carr, Roxane;Lalji, Fawziah",222,76.22,8.17,94,50,222,0,0,0,0,0,0,0,0,0,0,1,4,11,18,25,43,37,47,27,9
UBC,2013,W,PHAR,403,,001,ADMN OF INJECTNS,"Lalji, Fawziah;Seto, Katherine",95,,,,,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2013,W,PHAR,403,,002,ADMN OF INJECTNS,"Lalji, Fawziah;Seto, Katherine",43,,,,,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2013,W,PHAR,405,B,006,PROB CLINCL PHAR,"Lalji, Fawziah",15,85.47,12.19,97,57,15,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,5,7
UBC,2014,S,PHAR,405,B,943,PROB CLINCL PHAR,"Lalji, Fawziah",25,91.12,4.62,97,80,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,16
UBC,2014,W,PHAR,352,,001,THERAPEUTICS II,"Lalji, Fawziah",220,72.35,8.19,89,50,220,0,0,0,0,0,0,0,0,0,0,3,11,17,33,32,38,41,35,10,0
UBC,2014,W,PHAR,403,,001,ADMN OF INJECTNS,"Lalji, Fawziah;Seto, Katherine",121,95.07,1.97,99,86,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,120
UBC,2014,W,PHAR,403,,002,ADMN OF INJECTNS,"Lalji, Fawziah;Seto, Katherine",79,94.54,3.58,99,77,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,72
UBC,2014,W,PHAR,405,B,006,PROB CLINCL PHAR,"Lalji, Fawziah",7,89,4.36,96,83,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4
UBC,2014,W,PHAR,535,,001,PHARM.D. SEMINAR,"Lalji, Fawziah",8,,,,,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2015,W,PHAR,352,,001,THERAPEUTICS II,"Lalji, Fawziah",219,75.86,7.78,93,24,215,1,0,0,3,0,0,1,0,0,1,1,0,9,17,27,34,58,48,17,4
UBC,2015,W,PHAR,535,,001,PHARM.D. SEMINAR,"Lalji, Fawziah",16,,,,,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
