Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2010,W,COMM,486,W,106,SPECIAL TPC BUSI,"Fajardo, Frederick",18,77.33,4.23,84,69,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,7,6,0,0
UBC,2010,W,COMM,486,W,107,SPECIAL TPC BUSI,"Fajardo, Frederick",17,76.53,3.95,83,70,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,4,5,0,0
UBC,2010,W,COMM,486,W,111,SPECIAL TPC BUSI,"Fajardo, Frederick",19,78.11,5.88,89,64,19,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,4,10,1,0
UBC,2010,W,COMM,486,W,112,SPECIAL TPC BUSI,"Fajardo, Frederick",17,78.18,4.5,84,66,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,5,8,0,0
UBC,2010,W,COMM,486,W,206,SPECIAL TPC BUSI,"Fajardo, Frederick",17,80.06,3.45,85,74,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,9,2,0
UBC,2010,W,COMM,486,W,207,SPECIAL TPC BUSI,"Fajardo, Frederick",16,78.88,4.96,88,69,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,7,1,0
UBC,2010,W,COMM,486,W,211,SPECIAL TPC BUSI,"Fajardo, Frederick",16,79.44,3.93,85,72,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,9,1,0
UBC,2010,W,COMM,486,W,212,SPECIAL TPC BUSI,"Fajardo, Frederick",12,78.5,5.23,86,71,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,5,1,0
UBC,2011,W,COMM,390,,105,BUSINESS WRITING,"Fajardo, Frederick",20,79.6,5.14,87,70,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,12,2,0
UBC,2011,W,COMM,390,,106,BUSINESS WRITING,"Fajardo, Frederick",20,78.2,4.86,87,68,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,11,1,0
UBC,2011,W,COMM,390,,107,BUSINESS WRITING,"Fajardo, Frederick",20,75.85,9.79,88,45,19,1,0,0,0,0,0,0,0,1,1,0,0,0,1,3,3,2,7,3,0
UBC,2011,W,COMM,390,,108,BUSINESS WRITING,"Fajardo, Frederick",20,78.8,3.47,84,72,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,13,0,0
UBC,2011,W,COMM,390,,213,BUSINESS WRITING,"Fajardo, Frederick",19,81.28,3.14,85,76,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,4,0
UBC,2011,W,COMM,390,,214,BUSINESS WRITING,"Fajardo, Frederick",20,79.75,4.29,88,73,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,8,3,0
UBC,2011,W,COMM,390,,215,BUSINESS WRITING,"Fajardo, Frederick",20,80.74,3.86,88,71,19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,5,11,2,0
UBC,2011,W,COMM,390,,216,BUSINESS WRITING,"Fajardo, Frederick",20,79.63,4.13,85,70,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,13,1,0
UBC,2012,W,COMM,390,,113,BUSINESS WRITING,"Fajardo, Frederick",20,78.37,3.7,86,72,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,7,1,0
UBC,2012,W,COMM,390,,114,BUSINESS WRITING,"Fajardo, Frederick",21,77.29,4.91,85,67,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,5,9,1,0
