Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,CPSC,218,,202,CMPTER ORGNZTION,"Feeley, Michael",111,73.84,15.21,100,11,104,5,1,1,0,0,1,1,1,2,5,7,4,7,9,8,13,14,11,19,12
UBC,2005,W,CPSC,313,,101,COMP HARD&OS,"Feeley, Michael",71,75.84,11.66,93,50,69,0,2,0,0,0,0,0,0,0,0,2,5,7,5,2,6,13,9,13,7
UBC,2005,W,CPSC,313,,201,COMP HARD&OS,"Feeley, Michael",85,75.34,11.97,99,41,81,2,2,0,0,0,0,0,0,2,2,2,5,4,8,7,11,7,21,6,10
UBC,2006,W,CPSC,121,,202,MODEL COMPTN,"Feeley, Michael",70,67.53,18.53,99,9,55,9,3,0,3,1,0,2,2,4,9,3,9,2,8,5,6,6,5,4,7
UBC,2006,W,CPSC,538,F,201,COMPUTER SYSTEMS,"Feeley, Michael",6,91.2,1.79,94,90,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
UBC,2007,W,CPSC,313,,101,COMP HARD&OS,"Feeley, Michael",93,72.86,14.2,100,40,88,5,0,0,0,0,0,0,0,5,5,6,4,10,8,11,11,10,7,6,15
UBC,2007,W,CPSC,538,F,201,COMPUTER SYSTEMS,"Feeley, Michael",9,86.67,6.42,96,77,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4
UBC,2009,S,CPSC,313,,911,COMP HARD&OS,"Feeley, Michael",42,79.76,11.73,99,55,41,0,1,0,0,0,0,0,0,0,0,0,2,2,2,4,3,8,4,7,9
UBC,2009,W,CPSC,213,,203,INTRO COMP SYS,"Feeley, Michael",108,75.98,17.12,98,5,95,8,5,0,0,1,1,0,2,4,8,3,4,6,4,3,10,12,14,21,18
UBC,2009,W,CPSC,313,,101,COMP HARD&OS,"Feeley, Michael",91,74.26,16.61,96,0,85,5,1,0,0,1,1,0,1,2,5,5,1,10,5,7,6,6,18,16,11
UBC,2010,S,CPSC,213,,921,INTRO COMP SYS,"Feeley, Michael",43,77.39,16.05,97,1,40,1,2,0,0,1,0,0,0,0,1,0,1,3,3,4,4,3,9,5,8
UBC,2011,W,CPSC,210,,202,SFTWR CONSTRUCTN,"Feeley, Michael",88,70.83,14.34,99,35,74,6,6,0,2,0,0,0,2,4,6,7,7,3,5,9,5,15,10,7,6
UBC,2011,W,CPSC,210,,BCS,SFTWR CONSTRUCTN,"Feeley, Michael",24,81.5,12.07,97,45,21,1,1,0,1,0,0,0,0,1,1,0,0,0,1,1,4,2,3,3,7
UBC,2011,W,CPSC,213,,101,INTRO COMP SYS,"Feeley, Michael",93,74.52,15.65,98,9,80,4,9,0,0,1,0,0,2,1,4,2,7,4,8,6,10,6,13,11,13
UBC,2012,S,CPSC,313,,911,COMP HARD&OS,"Feeley, Michael",64,82.27,12.69,100,45,62,2,0,0,0,0,0,0,0,2,2,0,1,2,3,3,7,3,14,11,18
UBC,2012,W,CPSC,210,,201,SFTWR CONSTRUCTN,"Feeley, Michael",106,71.03,16.78,99,20,88,10,7,0,1,0,0,2,2,6,10,3,13,5,8,9,7,10,8,11,14
UBC,2012,W,CPSC,508,,101,OPERATING SYSTEM,"Feeley, Michael",11,93.2,3.55,97,84,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9
UBC,2013,S,CICS,516,,921,WEB TECHNOLOGIES,"Feeley, Michael",30,83.13,8.55,100,70,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,2,9,4,7
UBC,2013,S,CPSC,313,,911,COMP HARD&OS,"Feeley, Michael",69,75.15,13.55,97,23,64,1,4,0,0,0,0,1,0,0,1,0,6,7,8,4,3,10,9,5,12
UBC,2013,W,CPSC,213,,203,INTRO COMP SYS,"Feeley, Michael",183,70.53,16.52,99,14,155,19,9,0,0,0,1,1,5,12,19,8,16,13,15,13,19,10,22,15,24
UBC,2013,W,CPSC,508,,101,OPERATING SYSTEM,"Feeley, Michael",5,89.2,12.48,96,67,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
UBC,2014,S,CICS,516,,921,WEB TECHNOLOGIES,"Feeley, Michael",32,86.25,9.81,99,62,32,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,1,4,5,16
UBC,2014,W,CICS,506,,201,OPERATING SYSTMS,"Feeley, Michael",30,80,10.37,96,50,29,0,1,0,0,0,0,0,0,0,0,1,0,0,2,2,4,4,4,6,6
UBC,2014,W,CPSC,213,,101,INTRO COMP SYS,"Feeley, Michael",136,75.68,13.86,96,45,125,9,2,0,0,0,0,0,0,9,9,2,5,11,14,6,12,9,21,22,23
UBC,2014,W,CPSC,213,,203,INTRO COMP SYS,"Feeley, Michael",109,74.97,14.05,100,45,100,3,5,0,1,0,0,0,0,3,3,5,6,12,7,10,12,6,8,17,17
UBC,2014,W,CPSC,213,,204,INTRO COMP SYS,"Feeley, Michael",150,74.22,14.26,99,27,140,8,2,0,0,0,0,1,0,7,8,6,11,13,9,10,14,17,19,15,26
UBC,2015,S,CICS,516,,921,WEB TECHNOLOGIES,"Feeley, Michael",28,84.86,12.61,97,36,27,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,3,2,5,3,13
UBC,2015,S,CPSC,313,,911,COMP HARD&OS,"Feeley, Michael",69,76.33,13.1,95,29,64,3,2,0,0,0,0,1,1,1,3,0,2,4,6,5,4,9,16,13,5
UBC,2015,W,CPSC,213,,101,INTRO COMP SYS,"Feeley, Michael",165,75.25,13.65,97,27,148,12,5,0,0,0,0,1,1,10,12,0,5,8,11,20,17,20,20,27,20
UBC,2015,W,CPSC,213,,203,INTRO COMP SYS,"Feeley, Michael",151,71.89,16.27,98,0,134,13,4,0,0,1,0,2,3,7,13,5,7,10,14,19,11,17,18,15,18
UBC,2016,W,CPSC,213,,201,INTRO COMP SYS,"Feeley, Michael",120,70.47,18.71,99,13,100,17,3,0,0,0,3,3,1,10,17,3,5,11,8,6,12,10,17,13,15
UBC,2016,W,CPSC,213,,204,INTRO COMP SYS,"Feeley, Michael",140,72.27,16.52,98,2,125,11,4,0,0,1,2,2,1,5,11,2,5,8,16,14,19,11,21,16,13
UBC,2016,W,CPSC,313,,101,COMP HARD&OS,"Feeley, Michael",165,77.25,11.72,98,44,155,6,4,0,0,0,0,0,0,6,6,0,6,6,15,11,19,22,27,27,22
UBC,2016,W,DSCI,525,,001,WEB CLOUD CMPTNG,"Feeley, Michael",20,87.95,7.18,99,76,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,4,8
UBC,2017,W,CPSC,210,,102,SFTWR CONSTRUCTN,"Feeley, Michael",160,70.88,16.21,97,0,141,19,0,0,0,1,2,1,1,14,19,1,8,6,19,17,21,14,25,20,10
