Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2005,W,MEDG,419,,001,HUMAN CYTOGENET,"Brown, Carolyn Janet;Lefebvre, Louis;Robinson, Wendy",27,81.81,5.11,88,72,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,3,9,10,0
UBC,2006,W,MEDG,419,,001,HUMAN CYTOGENET,"Brown, Carolyn Janet;Lefebvre, Louis;Robinson, Wendy",26,81.35,7.7,95,62,26,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,2,9,2,6
UBC,2007,W,MEDG,419,,001,HUMAN CYTOGENET,"Brown, Carolyn Janet;Lefebvre, Louis;Robinson, Wendy",23,80.57,5.42,93,72,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,7,5,1
UBC,2007,W,MEDG,515,,001,ADV CNCP MAML DV,"*Harris, Muriel Joyce;Hoodless, Pamela;Juriloff, Diana M;Lefebvre, Louis",7,82.57,8.58,94,71,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2,1
UBC,2009,W,MEDG,419,,001,HUMAN CYTOGENET,"Brown, Carolyn Janet;Lefebvre, Louis;Robinson, Wendy",23,78.26,8.59,95,62,23,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,4,2,5,6,1
UBC,2009,W,MEDG,515,,001,ADV CNCP MAML DV,"Hoodless, Pamela;Juriloff, Diana M;Lefebvre, Louis",6,84.67,7.06,93,72,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,1
UBC,2010,W,MATH,184,,106,CALC SOCSCI COMM,"Lefebvre, Jerome",29,62.16,9.62,82,40,23,2,3,0,1,0,0,0,0,2,2,2,5,6,3,3,2,1,1,0,0
UBC,2010,W,MEDG,419,,001,HUMAN CYTOGENET,"Brown, Carolyn Janet;Lefebvre, Louis;Robinson, Wendy",23,74.91,11.14,91,54,23,0,0,0,0,0,0,0,0,0,0,1,2,2,2,0,3,1,8,2,2
UBC,2011,S,MATH,105,,922,INT CALC AP C&SS,"Lefebvre, Jerome",62,63.4,20.86,92,0,37,15,10,0,0,1,1,1,5,7,15,0,1,5,6,4,3,3,8,5,2
UBC,2011,W,MEDG,419,,001,HUMAN CYTOGENET,"Hoodless, Pamela;Juriloff, Diana M;Lefebvre, Louis;Robinson, Wendy",20,81.53,5.68,94,73,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,7,5,3,2
UBC,2012,W,MATH,105,,207,INT CALC AP C&SS,"Lefebvre, Jerome",76,65.97,18.11,92,10,59,11,4,0,2,0,1,3,0,7,11,6,4,5,4,10,8,3,9,5,5
UBC,2013,W,MEDG,419,,001,DEV ORIGN DISORD,"Hoodless, Pamela;Juriloff, Diana M;Lefebvre, Louis;Robinson, Wendy",15,83.07,7.34,95,70,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,5,3
UBC,2014,W,MEDG,419,,001,DEV ORIGN DISORD,"Hoodless, Pamela;Juriloff, Diana M;Lefebvre, Louis;Robinson, Wendy",13,81.62,8.31,93,65,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,4,3,2
UBC,2015,W,MEDG,419,,001,DEV ORIGN DISORD,"Hoodless, Pamela;Lefebvre, Louis;Van Raamsdonk, Catherine",17,80.18,9.12,93,64,17,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,6,1,4
UBC,2016,W,MEDG,419,,001,DEV ORIGN DISORD,"Hoodless, Pamela;Lefebvre, Louis;Robinson, Wendy;Van Raamsdonk, Catherine",13,83,7.31,92,68,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,5,2
UBC,2017,W,MEDG,419,,001,DEV ORIGN DISORD,"Bretherick, Karla;Hoodless, Pamela;Lefebvre, Louis;Robinson, Wendy;Van Raamsdonk, Catherine",15,80,10.59,93,55,14,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,3,6,1
UBC,2018,W,MEDG,419,,001,DEV ORIGN DISORD,"Hoodless, Pamela;Lefebvre, Louis;Robinson, Wendy;Van Raamsdonk, Catherine",20,84.55,7.82,94,68,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,6,4,6
