Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2005,W,PHAR,450,B,213,SELECTED TOPICS,"Lynd, Larry;Marra, Carlo",16,81.5,8.25,92,68,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,1,3,4
UBC,2006,W,PHAR,450,B,013,SELECTED TOPICS,"Lynd, Larry;Marra, Carlo",13,79.69,4.13,88,71,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,6,1,0
UBC,2007,W,PHAR,450,B,013,SELECTED TOPICS,"Lynd, Larry;Marra, Carlo",17,77,10.91,91,54,17,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,3,2,2,4,2
UBC,2009,W,PHAR,456,,001,PH-ECN&TEC ASMNT,"Lynd, Larry;Marra, Carlo",24,82.04,6.82,94,68,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,7,6,3
UBC,2009,W,PHAR,506,,001,CRIT APPRAIS LIT,"Lynd, Larry;Marra, Carlo",8,83.13,3,86,78,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0
UBC,2010,W,PHAR,456,,001,PH-ECN&TEC ASMNT,"Lynd, Larry;Marra, Carlo",22,78.2,11.23,93,55,20,0,1,1,0,0,0,0,0,0,0,0,1,2,2,1,0,2,5,4,3
UBC,2010,W,PHAR,506,,001,CRIT APPRAIS LIT,"Lynd, Larry;Marra, Carlo",8,81.88,2.85,85,77,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,0
UBC,2011,W,PHAR,456,,001,PH-ECN&TEC ASMNT,"Lynd, Larry;Marra, Carlo",8,80.5,4.28,88,75,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,1,0
UBC,2011,W,PHAR,506,,001,CRIT APPRAIS LIT,"Lynd, Larry;Marra, Carlo",8,82.38,5.24,89,73,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,0
UBC,2012,W,PHAR,456,,001,PH-ECN&TEC ASMNT,"Lynd, Larry;Marra, Carlo",12,80.25,6.57,94,72,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,2,1
UBC,2012,W,PHAR,506,,001,CRIT APPRAIS LIT,"Lynd, Larry;Marra, Carlo",8,78.75,4.43,83,72,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,0
UBC,2013,W,PHAR,456,,001,PH-ECN&TEC ASMNT,"Lynd, Larry;Marra, Carlo",10,81.7,6.96,93,70,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4,2,1
UBC,2013,W,PHAR,506,,001,CRIT APPRAIS LIT,"Lynd, Larry;Marra, Carlo",8,81.5,5.66,90,74,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,1,1
UBC,2014,W,PHAR,456,,001,PH-ECN&TEC ASMNT,"De Vera, Mary;Harrison, Mark;Lynd, Larry",12,80,6.76,88,63,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,3,4,0
UBC,2014,W,PHAR,506,,001,CRIT APPRAIS LIT,"Lynd, Larry;Marra, Carlo",8,83.75,4.77,91,74,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,1
UBC,2015,W,PHAR,506,,001,CRIT APPRAIS LIT,"De Vera, Mary;Harrison, Mark;Lynd, Larry",8,82.13,4.61,88,73,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,3,0
UBC,2015,W,PHRM,100,,001,FOUND OF PHRM,"Albon, Simon;Cairns, Brian;Chen, Tim;Collier, Abby;De Vera, Mary;Ensom, Mary;Frankel, Adam;Hafeli, Urs;Li, Shyh-dar;Lynd, Larry;Rodrigues, Brian;Seet, Tony;Seto, Katherine;Wong, Judy",221,81.43,5.55,93,38,201,1,1,0,18,0,0,0,1,0,1,0,0,0,0,4,21,42,79,46,9
UBC,2016,W,PHAR,456,,001,PH-ECN&TEC ASMNT,"Harrison, Mark;Lynd, Larry",23,83.59,6.16,94,73,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,9,3
UBC,2016,W,PHAR,506,,001,CRIT APPRAIS LIT,"De Vera, Mary;Harrison, Mark;Lynd, Larry;Sadatsafavi, Mohsen",6,84.17,5.91,93,76,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1
UBC,2017,W,PHRM,100,,001,FOUND OF PHRM,"Albon, Simon;Brady, Colleen;Cairns, Brian;Carr, Roxane;Collier, Abby;Conklin, Annalijn;De Vera, Mary;Ensom, Mary;Frankel, Adam;Gerber, Patricia;Hafeli, Urs;Harrison, Mark;Li, Shyh-dar;Lynd, Larry;McCormack, James;Rodrigues, Brian;Seet, Tony;Seto, Katherine;Wong, Harvey;Wong, Judy",223,82.04,6.53,94,59,222,0,1,0,0,0,0,0,0,0,0,0,5,0,2,5,16,39,69,66,20
UBC,2017,W,PHRM,131,,001,STUDY DSGN&INT 1,"Conklin, Annalijn;Lynd, Larry",214,84.73,6.16,97,68,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,17,28,45,73,49
UBC,2018,W,PHRM,131,,001,STUDY DSGN&INT 1,"Conklin, Annalijn;Lynd, Larry",214,83.1,6.01,95,64,213,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3,19,30,56,69,33
UBC,2018,W,PHRM,312,,001,MED MANAGEMENT 5,"Brady, Colleen;Carr, Roxane;Chan, Fong;Collier, Abby;Elliot, Mary;Frankel, Adam;Kim-Sing, Angela;Ladak, Ali Reza;Lalji, Fawziah;Li, Shyh-dar;Lynd, Larry;Mira, Aileen;Seto, Katherine;Soon, Judith;Wilbur, Kerry;Williams, Karla;Wong, Judy",211,80.64,5.61,93,59,211,0,0,0,0,0,0,0,0,0,0,0,1,0,2,9,24,46,73,49,7
UBCV,2014,W,PHAR,201,,001,"Pharmacist, Patient and Society",Barbara Gobis;Colleen Brady;Janice Lynn Moshenko;Larry Lynd;Mary De Vera;Patricia Gerber;Peter Zed;Tony Seet,224,90.84821429,5.362567188,100.0,70.0,,,,,,,,,,,0,0,0,0,0,,,,24,62,132
UBCV,2014,W,PHAR,456,,001,Introduction to Pharmacoeconomics and Health Technology Assessment,Larry Lynd;Mark Harrison;Mary De Vera,12,80.0,6.755469165,88.0,63.0,,,,,,,,,,,0,0,0,,,,,,,,0
UBCV,2014,W,PHAR,506,,001,Critical Appraisal of Pharmacotherapy Literature,Carlo Marra;Larry Lynd;Mark Harrison;Mary De Vera,8,83.75,4.773438413,91.0,74.0,,,,,,,,,,,0,0,0,0,0,0,,,,,
UBCV,2015,W,PHAR,506,,001,Critical Appraisal of Pharmacotherapy Literature,Larry Lynd;Mark Harrison;Mary De Vera,8,82.125,4.611708701,88.0,73.0,,,,,,,,,,,0,0,0,0,0,0,,,,,0
UBCV,2015,W,PHRM,100,,001,Foundations of Pharmacy,Abby Collier;Adam Frankel;Adam Raymakers;Brian Cairns;Brian Rodrigues;Haeun Chung;Judy Wong;Katherine Seto;Larry Lynd;Mary De Vera;Mary Ensom;Melissa O'Brien;Mohammad Atiquzzaman;Shyh-Dar Li;Simon Albon;Tim Chen;Tony Seet;Urs Hafeli;Yang Yang;Ying Gong,220,78.818181818,10.536894795,93.0,32.0,,,,,,,,,,,19,,,,,,21,42,79,46,9
UBCV,2016,W,PHAR,456,,001,Introduction to Pharmacoeconomics and Health Technology Assessment,Larry Lynd;Mark Harrison;Maryam Zamiri,22,83.59090909,6.161779976,94.0,73.0,,,,,,,,,,,0,0,0,0,0,0,3,4,3,9,3
UBCV,2016,W,PHAR,506,,001,Critical Appraisal of Pharmacotherapy Literature,Larry Lynd;Mark Harrison;Mary De Vera;Mohsen Sadatsafavi,6,84.16666667,5.913261931,93.0,76.0,,,,,,,,,,,0,0,0,0,0,0,0,1,2,2,1
UBCV,2016,W,PHRM,100,,001,Foundations of Pharmacy,Abby Collier;Adam Frankel;Brian Cairns;Brian Rodrigues;Colleen Brady;Harvey Wong;Jacob Gordon;James Mccormack;Janice Lynn Moshenko;Judy Wong;Katherine Seto;Larry Lynd;Louis Lin;Mark Harrison;Mary Ensom;Nelson Gorrin Morales;Nelson Varhola;Patricia Gerber;Roxane Carr;Shahrzad Salmasi;Shyh-Dar Li;Simon Albon;Siyue Yu;Tim Chen;Tony Seet;Urs Hafeli;Zheng Lin;Zheng Sonia Lin,226,80.89823009,6.176895766,93.0,54.0,,,,,,,,,,,0,,,,,7,23,45,84,54,8
UBCV,2017,W,PHRM,100,,001,Foundations of Pharmacy,Abby Collier;Adam Frankel;Ana Kopernikou;Annalijn Conklin;Brian Cairns;Brian Rodrigues;Colleen Brady;Harvey Wong;James Mccormack;Judy Wong;Katherine Seto;Larry Lynd;Louis Lin;Mark Harrison;Mary De Vera;Mary Ensom;Meng Ke Monica Yu;Meng Ke Yu;Nicholas Fisher;Patricia Gerber;Roxane Carr;Shireen Anbardan;Shireen Mehrdad Anbardan;Shyh-Dar Li;Simon Albon;Tony Seet;Urs Hafeli;Wunan Zhang,222,82.040540541,6.530345156,94.0,59.0,,,,,,,,,,,0,0,,,2,5,16,39,69,66,20
UBCV,2017,W,PHRM,131,,001,Study Design and Interpretation I,Annalijn Conklin;Ariana Saatchi;Larry Lynd;Marc Levine,214,84.728971963,6.159949536,97.0,68.0,,,,,,,,,,,0,0,0,0,0,2,17,28,45,73,49
UBCV,2017,W,PHRM,312,,001,Medication Management V,Abby Collier;Ali Reza Ladak;Ali Reza Meghji;Angela Kim-Sing;Colleen Brady;Debra Ann Kent;Fawziah Lalji;Jialin Xu;Judith Soon;Judy Wong;Katherine Seto;Larry Lynd;Nelson Gorrin Morales;Nelson Varhola;Siyue Yu;Sumreen Javed;Yang Yang,203,79.566502463,5.666407971,92.0,59.0,,,,,,,,,,,0,0,,,2,9,37,55,56,37,6
UBCV,2018,W,PHRM,131,,001,Study Design and Interpretation I,Annalijn Conklin;Ariana Saatchi;Larry Lynd;Mohammad Atiquzzaman;Nelson Gorrin Morales;Sara Tasnim,213,83.103286385,6.005393684,95.0,64.0,,,,,,,,,,,0,0,0,0,3,3,19,30,56,69,33
UBCV,2018,W,PHRM,312,,001,Medication Management V,Abby Collier;Adam Frankel;Aileen Mira;Ali Reza Ladak;Ali Reza Meghji;Angela Kim-Sing;Colleen Brady;Fawziah Lalji;Fong Chan;Judith Soon;Judy Wong;Karla Williams;Katherine Seto;Kerry Wilbur;Larry Lynd;Mary Elliot;Nelson Gorrin Morales;Nelson Varhola;Ninadh Malrina D'Costa;Roxane Carr;Sachiben Patel;Shahrzad Salmasi;Shyh-Dar Li;Yan Zhi Jia,211,80.644549763,5.614751503,93.0,59.0,,,,,,,,,,,0,0,,,2,9,24,46,73,49,7
UBCV,2019,W,PHRM,131,,001,Study Design and Interpretation I,Annalijn Conklin;Jacquelyn Cragg;Larry Lynd;Mary De Vera;Yang Yang,225,86.6,3.591905583,95.0,75.0,,,,,,,,,,,0,0,0,0,0,0,1,5,55,107,57
UBCV,2019,W,PHRM,312,,001,Medication Management V,Abby Collier;Adam Frankel;Aileen Mira;Ali Reza Ladak;Arun Verma;Arwa Mohamed Taher Nemir;Arwa Nemir;Chae Syng Lee;Colleen Brady;Debra Ann Kent;Fawziah Lalji;Fong Chan;Jagpaul Deol;Jonathan Grosshuesch;Judith Soon;Judy Wong;Karla Williams;Katherine Seto;Kerry Wilbur;Larry Lynd;Lukas Hohenwarter;Mary Elliot;Michelle Fischer;Ninadh Malrina D'Costa;Sarah Hedtrich;Siyue Yu;Tony Seet,213,81.497652582,6.361458547,95.0,63.0,,,,,,,,,,,0,0,0,1,1,15,25,35,63,52,21
UBCV,2020,W,PHRM,312,,001,Medication Management V,Abby Collier;Adam Frankel;Aileen Mira;Ali Reza Ladak;Arun Verma;Arwa Mohamed Taher Nemir;Arwa Nemir;Asal Taheri;Chae Syng Lee;Colleen Brady;Colleen Inglis;Debra Ann Kent;Fawziah Lalji;Fong Chan;Ingrid Price;Jagpaul Deol;Jane Meng Xia;Jonathan Grosshuesch;Judith Soon;Judy Wong;Karla Williams;Katherine Seto;Kerry Wilbur;Larry Lynd;Lukas Hohenwarter;Mary Elliot;Michelle Fischer;Nida Bilal;Ninadh Malrina D'Costa;Sarah Hedtrich;Sepideh Soukhtehzari;Zeynab Nosrati,207,79.850241546,6.907276833,92.0,49.0,,,,,,,,,,,5,0,0,1,3,9,32,41,63,42,11
