Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,CHEM,313,,108,ADV ORG LIFE SC,"Andersen, Raymond",130,72.84,13.24,95,29,118,10,2,0,0,0,0,1,3,6,10,1,7,7,11,15,12,13,33,13,6
UBC,2002,W,CHEM,573,,111,ORGANC STRU PROB,"Andersen, Raymond",18,80.39,11.78,99,55,18,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,0,7,3,3
UBC,2003,W,CHEM,573,,111,ORGANC STRU PROB,"Andersen, Raymond",20,80.84,10.36,95,65,19,0,1,0,0,0,0,0,0,0,0,0,0,0,2,4,1,0,3,5,4
UBC,2003,W,ECED,336,,63A,HIST EARLY CHLD,"Andersen, Kate",7,82.6,6.47,88,72,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0
UBC,2003,W,ECED,336,,63C,HIST EARLY CHLD,"Andersen, Kate",5,84.5,3.11,88,81,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0
UBC,2003,W,EOSC,474,,101,MRNE POLLUTION,"Andersen, Raymond;Pakhomov, Yevhenii;Ver, Leah May",59,78.83,8.01,94,49,58,1,0,0,0,0,0,0,0,1,1,0,1,0,2,3,9,13,17,9,4
UBC,2003,W,EPSE,348,,63A,Fam Prac Ch Spec,"Andersen, Kate",15,81.77,6.44,90,70,13,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,3,5,1
UBC,2003,W,EPSE,348,,63C,Fam Prac Ch Spec,"Andersen, Kate",11,85.4,4.17,93,78,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,1
UBC,2005,W,CHEM,573,,111,ORGANC STRU PROB,"Andersen, Raymond",17,82.47,10.09,99,63,17,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,5,2,4
UBC,2005,W,EOSC,595,H,205,DIRECTED STUDIES,"Andersen, Raymond",5,89.2,1.92,92,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2
UBC,2005,W,EPSE,348,,63A,Fam Prac Ch Spec,"Andersen, Kate",18,86.72,17.83,97,19,17,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,3,12
UBC,2005,W,LIBR,542,B,002,SERVICES YOUTH,"Andersen, Kirsten",18,86.18,5.08,99,80,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,3
UBC,2006,W,CHEM,313,,108,ADV ORG LIFE SC,"Andersen, Raymond",111,75.68,12.68,95,18,106,5,0,0,0,0,1,0,1,3,5,0,5,8,3,11,12,14,28,15,10
UBC,2006,W,CHEM,573,,111,ORGANC STRU PROB,"Andersen, Raymond",18,82.41,10.01,99,65,17,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,3,1,3,4,4
UBC,2007,W,CHEM,573,,111,ORGANC STRU PROB,"Andersen, Raymond",12,84.92,7.99,96,68,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,3
UBC,2009,W,CHEM,540,B,024,SEMINAR IN CHEM,"Andersen, Raymond;Bizzotto, Dan;MacLachlan, Mark",13,,,,,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2009,W,CHEM,573,,111,ORGANC STRU PROB,"Andersen, Raymond",12,85.2,8.36,99,75,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,1,3
UBC,2010,W,CHEM,540,B,024,SEMINAR IN CHEM,"Andersen, Raymond",17,,,,,0,0,3,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2010,W,CHEM,573,,299,ORGANC STRU PROB,"Andersen, Raymond",12,86.27,7.32,97,72,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,4
UBC,2011,W,CHEM,540,B,024,SEMINAR IN CHEM,"Andersen, Raymond",7,,,,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2011,W,CHEM,573,,299,ORGANC STRU PROB,"Andersen, Raymond",8,89.14,5.7,96,80,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4
UBC,2012,W,CHEM,540,B,024,SEMINAR IN CHEM,"Andersen, Raymond",9,,,,,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2012,W,CHEM,573,,299,ORGANC STRU PROB,"Andersen, Raymond",12,86.09,7.33,99,77,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,3
UBC,2013,S,ARTH,397,B,941,SPECIAL TOPICS,"ANDERSEN, LISA;BOYCHUK, JOAN PAULA;Chehab, Krystel",26,76.19,5.89,87,67,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,9,4,4,4,0
UBC,2013,W,CHEM,540,B,024,SEMINAR IN CHEM,"Andersen, Raymond",9,,,,,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2013,W,CHEM,573,,299,ORGANC STRU PROB,"Andersen, Raymond",7,85.71,11.35,97,66,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,3
UBC,2013,W,EOSC,595,G,205,DIRECTED STUDIES,"Andersen, Raymond",8,88,1.85,90,86,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3
UBC,2014,W,CHEM,573,,299,ORGANC STRU PROB,"Andersen, Raymond",5,87.4,11.28,99,70,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2
UBC,2015,W,CHEM,573,,299,ORGANC STRU PROB,"Andersen, Raymond",10,86.5,8.42,94,70,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,3,4
UBC,2016,W,CHEM,573,,299,ORGANC STRU PROB,"Andersen, Raymond",10,87.9,9.68,98,70,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,6
UBC,2016,W,GSAT,502,,001,ADV GSAT CONCEPT,"Andersen, Raymond;Bohlmann, Jorg;Haney, Cara;Hieter, Philip;Hirst, Martin;Kastrup, Christian;Marra, Marco;Marziali, Andre;Mayor, Thibault;Mostafavi, Sara;Nislow, Corey;Withers, Stephen",9,93.13,3.09,99,89,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
UBC,2017,W,CHEM,573,,299,ORGANC STRU PROB,"Andersen, Raymond",13,85.08,8.92,99,70,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4,3,3
