Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2010,W,BASM,580,A,001,TPCS STRTGC MNG,"Arrata, Philippe",23,83.09,3.3,88,75,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,10,9,0
UBC,2010,W,BASM,580,A,002,TPCS STRTGC MNG,"Arrata, Philippe",42,79.81,6.65,95,65,42,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,8,9,11,8,3
UBC,2011,W,BASM,580,A,001,TPCS STRTGC MNG,"Arrata, Philippe",37,83.11,5.9,94,70,36,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,10,11,5
UBC,2012,W,BASM,523,,001,CONSULT&DECISION,"Arrata, Philippe",39,84.37,5.46,93,75,38,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,13,9,10
UBC,2014,W,BASM,523,,001,CONSULT&DECISION,"Arrata, Philippe",38,83.37,2.89,91,80,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,15,1
UBC,2014,W,BASM,580,B,001,TPCS STRTGC MNG,"Arrata, Philippe",38,86.16,6.33,96,70,37,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,9,14,11
UBC,2015,W,BASM,523,,001,CONSULT&DECISION,"Arrata, Philippe",31,81,4.27,90,65,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,19,5,1
UBC,2015,W,BASM,580,B,001,TPCS STRTGC MNG,"Arrata, Philippe",29,85.59,5.18,93,70,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,8,11,8
UBC,2016,W,BASM,523,,001,CONSULT&DECISION,"Arrata, Philippe",43,79.35,4.8,91,72,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5,14,8,1
UBC,2016,W,BASM,580,B,001,TPCS STRTGC MNG,"Arrata, Philippe",46,84.85,4.24,91,70,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,15,22,7
UBC,2017,W,BASM,523,,001,CONSULT&DECISION,"Arrata, Philippe",49,81.73,5.35,93,70,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,8,17,14,5
UBC,2017,W,BASM,580,B,001,TPCS STRTGC MNG,"Arrata, Philippe",41,84.56,5.78,93,70,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,10,14,11
UBC,2018,W,BASM,510,,001,CONSULTING SIM,"Arrata, Philippe",15,86.33,4.22,92,77,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,3
UBC,2018,W,BASM,523,,001,CONSULT&DECISION,"Arrata, Philippe",29,79.9,4.16,90,75,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,13,3,1
