Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,CIVL,230,,101,SOLID MECH I,"Vaziri, Reza",121,69.47,17.85,100,3,105,15,0,0,1,1,0,0,4,10,15,13,7,8,4,13,7,16,10,12,15
UBC,2002,W,CIVL,537,,101,COMPUT'L MECH I,"Vaziri, Reza",34,77.85,9.71,98,51,34,0,0,0,0,0,0,0,0,0,0,1,0,1,1,6,4,3,9,5,4
UBC,2003,W,CIVL,230,,101,SOLID MECH I,"Vaziri, Reza",130,77.17,13.21,98,34,121,5,2,0,2,0,0,0,2,3,5,2,7,3,5,13,17,10,22,21,21
UBC,2003,W,CIVL,537,,101,COMPUT'L MECH I,"Vaziri, Reza",37,77.03,16.38,100,44,33,2,1,1,0,0,0,0,0,2,2,1,0,6,3,2,4,1,1,4,11
UBC,2003,W,CIVL,538,,201,COMPUT'L MECH II,"Vaziri, Reza",7,89,9.8,98,70,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4
UBC,2003,W,MMAT,494,,201,Comp Materials,"Vaziri, Reza",21,72.05,15.08,97,35,18,1,0,0,2,0,0,0,1,0,1,2,1,0,2,2,3,1,4,1,2
UBC,2005,W,CIVL,230,,101,SOLID MECH I,"Vaziri, Reza",143,73.94,13.33,98,26,135,7,1,0,0,0,0,1,1,5,7,6,3,11,12,18,19,12,18,18,18
UBC,2005,W,CIVL,537,,101,COMPUT'L MECH I,"Vaziri, Reza",30,74.48,13.17,100,47,26,1,0,3,0,0,0,0,0,1,1,1,2,1,1,3,5,3,5,1,4
UBC,2005,W,MTRL,494,,201,Comp Materials,"Vaziri, Reza",44,73.29,14.95,98,50,42,0,0,0,2,0,0,0,0,0,0,9,1,1,2,5,1,7,5,5,6
UBC,2006,W,CIVL,230,,101,SOLID MECH I,"Vaziri, Reza",141,78.4,11.98,98,33,138,2,1,0,0,0,0,0,2,0,2,4,3,5,7,14,13,22,25,18,27
UBC,2006,W,CIVL,537,,101,COMPUT'L MECH I,"Vaziri, Reza",19,77.22,18.83,100,26,17,1,0,1,0,0,0,1,0,0,1,0,0,3,1,2,0,3,1,2,5
UBC,2006,W,MTRL,494,,201,COMP MATERIALS,"Vaziri, Reza",41,71.69,14.4,100,24,37,2,0,0,2,0,0,1,0,1,2,1,5,0,6,2,4,8,7,1,3
UBC,2007,W,CIVL,230,,101,SOLID MECH I,"Vaziri, Reza",157,77.12,13,98,36,152,5,0,0,0,0,0,0,1,4,5,9,5,5,1,15,23,15,33,17,29
UBC,2007,W,CIVL,537,,101,COMPUT'L MECH I,"Vaziri, Reza",21,73.24,17.76,100,38,15,2,3,1,0,0,0,0,2,0,2,0,1,2,0,3,0,0,4,2,3
UBC,2007,W,MTRL,494,,201,COMP MATERIALS,"Vaziri, Reza",23,72.95,16.41,98,30,20,2,0,0,1,0,0,0,1,1,2,0,2,2,1,2,4,0,4,2,3
UBC,2009,W,CIVL,538,,201,COMPUT'L MECH II,"Vaziri, Reza",8,82,14.59,100,68,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,3
UBC,2011,W,CIVL,537,,101,COMPUT'L MECH I,"Vaziri, Reza",19,72.26,18.88,100,35,17,2,0,0,0,0,0,0,1,1,2,2,0,2,1,4,1,1,1,0,5
UBC,2012,W,CIVL,537,,101,COMPUT'L MECH I,"Vaziri, Reza",20,74.33,16.25,100,45,17,1,0,2,0,0,0,0,0,1,1,2,0,3,0,2,0,0,6,1,3
UBC,2013,W,CIVL,537,,101,COMPUT'L MECH I,"Vaziri, Reza",25,69.96,22.71,99,6,19,5,1,0,0,1,0,0,1,3,5,0,0,2,1,2,2,1,5,1,5
UBC,2013,W,EECE,481,,201,Dig Int Circ Des,"Molavi, Reza",23,84.4,8.61,95,64,20,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,2,5,4,6
UBC,2014,W,EECE,263,,101,BASIC CIRC ANLYS,"Molavi, Reza",108,74.29,12.68,99,40,104,3,1,0,0,0,0,0,0,3,3,7,0,9,8,15,18,9,13,14,11
UBC,2014,W,EECE,363,,201,CIRCTS ELECMECH,"Molavi, Reza",32,77.48,8.46,92,56,31,0,0,1,0,0,0,0,0,0,0,0,1,1,2,4,3,4,8,7,1
UBC,2015,W,CIVL,230,,101,SOLID MECH I,"Vaziri, Reza",180,76.97,11.85,100,36,177,1,0,1,1,0,0,0,1,0,1,6,11,6,16,13,19,22,35,18,31
UBC,2015,W,CIVL,537,,101,COMPUT'L MECH I,"Vaziri, Reza",30,82.28,12.31,100,52,29,0,1,0,0,0,0,0,0,0,0,1,0,3,0,2,0,2,5,6,10
