Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,ECON,603,,001,MACROECON II,"Beaudry, Paul",16,77.93,9.76,93,55,14,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,4,2,2,2,2
UBC,2002,W,LIBE,467,,63A,INFO SERVICES I,"Beaudry, Richard",30,83.83,2.73,88,77,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,15,0
UBC,2002,W,LIBE,467,,63C,INFO SERVICES I,"Beaudry, Richard",6,85.17,4.17,91,80,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1
UBC,2005,W,ECON,603,,001,MACROECON II,"Beaudry, Paul",16,79.88,9.29,96,68,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,3,2,3
UBC,2005,W,LIBE,465,,63C,ORG LRN RES,"Beaudry, Richard",15,80.47,3.5,86,74,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,6,2,0
UBC,2006,W,ECON,603,,001,MACROECON II,"Beaudry, Paul",12,77.3,14.31,98,50,10,0,2,0,0,0,0,0,0,0,0,1,0,1,0,1,0,3,0,2,2
UBC,2006,W,LIBE,465,,61A,ORG LRN RES,"Beaudry, Richard",33,83.36,2.98,89,77,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,18,12,0
UBC,2007,W,ECON,546,,001,MONTRY THRY POL,"Beaudry, Paul;Siu, Henry",10,85.4,5.38,92,75,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,5,2
UBC,2007,W,ECON,603,,001,MACROECON II,"Beaudry, Paul;Siu, Henry",12,85.75,5.21,95,73,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,8,1
UBC,2010,W,ECON,305,,001,HONS I-MED MACRO,"Beaudry, Paul;Yedid Levi, Yaniv",25,80.17,11.63,93,51,24,0,1,0,0,0,0,0,0,0,0,2,0,1,0,1,0,4,5,6,5
UBC,2010,W,ECON,602,,001,MACROECON I,"Beaudry, Paul;Yedid Levi, Yaniv",19,79.68,14.15,98,50,19,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,3,3,3,2,5
UBC,2011,W,ECON,516,,001,SPC TPCS MACROEC,"Beaudry, Paul",9,89.14,4.41,96,82,7,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4
UBC,2011,W,ECON,590,D,001,SPEC ADV CRSE,"Beaudry, Paul",4,93,1,94,92,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
UBC,2011,W,ECON,602,,001,MACROECON I,"Beaudry, Paul",23,83.09,14.29,99,48,21,1,0,1,0,0,0,0,0,1,1,0,0,0,0,4,2,3,2,0,10
UBC,2012,W,ECON,305,,001,HONS I-MED MACRO,"Beaudry, Paul;Yedid Levi, Yaniv",28,86.42,9.04,95,50,26,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,4,8,11
UBC,2012,W,ECON,602,,001,MACROECON I,"Beaudry, Paul;Yedid Levi, Yaniv",9,88.78,7.19,95,75,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,5
UBC,2014,W,ECON,305,,001,HONS I-MED MACRO,"Beaudry, Paul;Yedid Levi, Yaniv",14,86.38,4.65,94,80,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,4
UBC,2014,W,ECON,602,,001,MACROECON I,"Beaudry, Paul;Yedid Levi, Yaniv",14,84.29,5.98,91,72,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,4,4
UBC,2015,W,ECON,305,,001,HONS I-MED MACRO,"Beaudry, Paul;Yedid Levi, Yaniv",15,82.27,6.02,93,72,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,3,2
UBC,2015,W,ECON,602,,001,MACROECON I,"Beaudry, Paul;Yedid Levi, Yaniv",14,84.71,7.42,98,70,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5,4,3
UBC,2017,W,ECON,305,,002,HONS I-MED MACRO,"Beaudry, Paul;Siu, Henry",16,86.21,6.42,95,75,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,6,4
UBC,2017,W,ECON,590,B,001,SPEC ADV CRSE,"Beaudry, Paul",8,90.75,4.57,96,86,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
UBC,2017,W,LIBE,467,,63D,INFO SERVICES I,"Beaudry, Richard",32,84.34,5.05,93,73,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,10,10,6
