Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2002,W,EDUC,310,,113,TEACh PRINC,"Baillie, Traci",17,,,,,0,0,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2002,W,EDUC,316,,103,COMM SKILLS,"Baillie, Traci",19,,,,,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2002,W,EDUC,316,,113,COMM SKILLS,"Baillie, Traci",17,,,,,0,0,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2003,W,EDST,314,,005,ANALYSIS OF EDUC,"Baillie, Traci",37,,,,,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2003,W,EDUC,310,,103,TEACh PRINC,"Baillie, Traci",19,,,,,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2005,W,EDST,314,,001,SCL ISS IN EDUC,"Baillie, Traci",34,,,,,0,0,2,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2005,W,EDST,314,,020,SCL ISS IN EDUC,"Baillie, Traci",47,,,,,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2006,W,ECED,417,,221,SUP LRN KNDGRN,"Baillie, Traci",20,86.9,5.38,98,73,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,11,3,,,
UBC,2006,W,EDST,314,,004,SCL ISS IN EDUC,"Baillie, Traci",33,,,,,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2006,W,EDST,314,,020,SCL ISS IN EDUC,"Baillie, Traci",33,,,,,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2006,W,EDUC,310,,103,TEACh PRINC,"Baillie, Traci",15,,,,,0,0,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2007,W,ECED,417,,221,SUP LRN KNDGRN,"Baillie, Traci",36,84.5,4.85,95,75,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,13,12,5,,,
UBC,2007,W,ECED,421,,63C,HOME/SCHL/CMNTY,"Baillie, Traci",20,79.3,13.6,95,39,19,1,0,0,0,0,0,0,1,0,1,0,0,0,2,4,0,0,3,6,4,,,
UBC,2007,W,EDST,314,,001,SCL ISS IN EDUC,"Baillie, Traci",36,,,,,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2007,W,EDST,314,,008,SCL ISS IN EDUC,"Baillie, Traci",36,,,,,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2007,W,EDUC,310,,202,TEACh PRINC,"Baillie, Traci",18,,,,,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2007,W,EDUC,316,,202,COMM SKILLS,"Baillie, Traci",18,,,,,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2009,S,EDST,428,,975,SOCL FNDTN OF ED,"Baillie, Traci",37,,,,,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2009,S,EDST,428,,978,SOCL FNDTN OF ED,"Baillie, Traci",23,,,,,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2009,S,EDUC,316,A,102,COMM SKILLS,"Baillie, Traci",18,,,,,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2009,S,EDUC,480,A,92J,E-PORTFOLIO,"Baillie, Traci",20,,,,,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2009,S,EDUC,480,A,92K,E-PORTFOLIO,"Baillie, Traci",20,,,,,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
