Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2003,W,EOSC,110,,101,SOLID EARTH,"Bostock, Michael;Breitsprecher, Katrin",77,67.44,12.64,98,40,71,4,2,0,0,0,0,0,0,4,4,9,8,11,6,7,9,6,9,3,3
UBC,2003,W,EOSC,110,,202,SOLID EARTH,"Bostock, Michael;Breitsprecher, Katrin",82,64.33,15.85,90,0,73,9,0,0,0,1,1,2,1,4,9,4,8,10,11,14,11,6,5,3,1
UBC,2003,W,EOSC,354,,101,ANL GEOP TIME SR,"Bostock, Michael",10,75.2,11.79,89,50,10,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,2,2,2,0
UBC,2003,W,EOSC,561,,201,METH IN SEIS INT,"Bostock, Michael",9,85.75,5.26,92,75,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,2
UBC,2005,W,EOSC,212,,102,IMAGING EARTH,"Bostock, Michael",25,76.08,5.99,88,60,24,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2,7,7,5,1,0
UBC,2005,W,EOSC,354,,101,ANL GEOP TIME SR,"Bostock, Michael",13,72.23,10.53,91,53,13,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3,2,1,1,1,1
UBC,2005,W,EOSC,561,,201,METH IN SEIS INT,"Bostock, Michael",4,80.67,6.03,87,75,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
UBC,2006,W,EOSC,114,,201,CATASTROPH EARTH,"Bostock, Michael;Eberhardt, Erik;Harris, Sara;Stull, Roland;Sutherland, Stuart",168,69.56,12.04,95,34,161,6,1,0,0,0,0,0,1,5,6,9,23,13,24,20,16,18,19,11,8
UBC,2006,W,EOSC,114,,202,CATASTROPH EARTH,"Bostock, Michael;Eberhardt, Erik;Harris, Sara;Stull, Roland;Sutherland, Stuart",225,68.57,12.82,98,29,209,11,4,0,1,0,0,1,3,7,11,20,24,26,27,21,19,17,31,15,9
UBC,2006,W,EOSC,212,,101,IMAGING EARTH,"Bostock, Michael;Jellinek, Andrew",20,88.2,2.46,93,84,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,6
UBC,2006,W,EOSC,354,,101,ANL TIME SERIES,"Bostock, Michael",13,75.83,12.89,92,55,12,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,1,4,1,2
UBC,2006,W,EOSC,561,,201,METH IN SEIS INT,"Bostock, Michael",4,83,6.22,92,78,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1
UBC,2007,W,EOSC,114,,201,CATASTROPH EARTH,"Bostock, Michael;Eberhardt, Erik;FRAPPE-SENECLAUZE, TOM-PIERRE;Harris, Sara;Stull, Roland",325,70.89,13.35,98,39,304,15,6,0,0,0,0,0,1,14,15,24,23,22,35,33,36,41,30,28,32
UBC,2007,W,EOSC,212,,101,EARTH&PLANET SCI,"Bostock, Michael;Jellinek, Andrew",37,76.44,14.13,88,0,35,1,1,0,0,1,0,0,0,0,1,0,0,1,0,1,6,12,12,3,0
UBC,2007,W,EOSC,354,,101,ANL TIME SERIES,"Bostock, Michael",11,71.36,13.12,94,54,11,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,1,1,3,0,1
UBC,2007,W,EOSC,561,,201,METH IN SEIS INT,"Bostock, Michael",5,82.6,2.3,86,80,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
UBC,2009,W,EOSC,212,,101,EARTH&PLANET SCI,"Bostock, Michael;Jellinek, Andrew",27,77.73,3.9,87,69,26,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6,11,7,1,0
UBC,2009,W,EOSC,353,,201,SEISMOLOGY,"Bostock, Michael;Herrmann, Felix",7,72.29,11.97,90,58,7,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,2,0,1
UBC,2009,W,EOSC,354,,101,ANL TIME SERIES,"Bostock, Michael",15,70.67,13.63,94,44,14,1,0,0,0,0,0,0,0,1,1,0,2,2,1,2,1,1,3,1,1
UBC,2009,W,EOSC,561,,201,METH IN SEIS INT,"Bostock, Michael",6,86.33,3.14,90,82,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1
UBC,2010,W,EOSC,256,,201,EARTHQUAKES,"Bostock, Michael;Hearn, Elizabeth",12,76.5,11.6,94,58,12,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,0,4,2,1
UBC,2010,W,EOSC,353,,201,SEISMOLOGY,"Bostock, Michael",10,70.89,20.39,91,25,8,1,1,0,0,0,0,1,0,0,1,0,1,0,0,1,2,0,2,1,1
UBC,2010,W,EOSC,354,,101,ANL TIME SERIES,"Bostock, Michael",17,71.24,23.16,95,11,15,2,0,0,0,0,1,0,1,0,2,0,2,1,1,1,0,1,2,4,3
UBC,2011,W,EOSC,353,,201,SEISMOLOGY,"Bostock, Michael",8,76,17.22,93,50,8,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,2,1,2
UBC,2011,W,EOSC,354,,101,ANL TIME SERIES,"Bostock, Michael",17,70.93,13.77,96,50,15,0,2,0,0,0,0,0,0,0,0,1,2,1,3,2,1,0,1,3,1
UBC,2012,W,EOSC,353,,201,SEISMOLOGY,"Bostock, Michael",12,79.75,7.55,93,67,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,5,0,2
UBC,2012,W,EOSC,354,,101,ANL TIME SERIES,"Bostock, Michael",15,71.29,19.65,90,13,13,1,1,0,0,0,1,0,0,0,1,1,0,1,0,3,2,0,4,1,1
UBC,2013,W,EOSC,353,,201,SEISMOLOGY,"Bostock, Michael",9,72.89,10.03,96,64,9,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,0,1,0,1
UBC,2013,W,EOSC,354,,101,ANL TIME SERIES,"Bostock, Michael",13,72.38,14.88,98,51,13,0,0,0,0,0,0,0,0,0,0,2,1,0,3,1,1,0,1,2,2
UBC,2013,W,EOSC,562,,201,MECH ERTH QUAKE,"Bostock, Michael",8,91.5,1.07,93,90,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
UBC,2014,W,EOSC,353,,201,SEISMOLOGY,"Bostock, Michael",10,77.8,11.78,93,57,10,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,1,2,1,2
UBC,2014,W,EOSC,354,,101,ANL TIME SERIES,"Bostock, Michael",18,71.63,16.05,99,32,15,1,0,1,0,0,0,0,1,0,1,0,1,3,2,0,2,2,2,1,2
UBC,2015,W,EOSC,353,,201,SEISMOLOGY,"Bostock, Michael",11,69.45,16.59,89,26,10,1,0,0,0,0,0,1,0,0,1,0,0,2,1,1,2,1,2,1,0
UBC,2015,W,EOSC,354,,101,ANL TIME SERIES,"Bostock, Michael",16,74.64,12.94,94,42,13,1,1,1,0,0,0,0,0,1,1,0,0,0,2,2,3,0,3,2,1
UBC,2015,W,EOSC,562,,201,MECH ERTH QUAKE,"Bostock, Michael",10,90.75,2.12,93,86,8,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
UBC,2016,W,EOSC,114,,201,CATASTROPH EARTH,"Bostock, Michael;Maldonado-Pareja, Maria;Porritt, Lucy;Stull, Roland;Ver, Leah May",303,70.43,11.38,98,21,283,14,4,0,0,0,0,1,0,13,14,11,25,20,31,35,47,39,44,24,7
UBC,2016,W,EOSC,114,,202,CATASTROPH EARTH,"Bostock, Michael;Maldonado-Pareja, Maria;Porritt, Lucy;Stull, Roland;Ver, Leah May",261,68.46,11.77,95,35,243,12,3,0,0,0,0,0,5,7,12,14,27,24,34,34,35,27,20,18,10
UBC,2016,W,EOSC,353,,201,SEISMOLOGY,"Bostock, Michael",13,71.67,10.08,84,50,12,0,0,0,1,0,0,0,0,0,0,1,1,0,2,0,2,4,2,0,0
UBC,2016,W,EOSC,354,,101,ANL TIME SERIES,"Bostock, Michael",15,67.93,14.52,88,33,13,1,1,0,0,0,0,0,1,0,1,1,1,0,4,0,3,0,3,1,0
UBC,2017,W,EOSC,114,,201,CATASTROPH EARTH,"Bostock, Michael;Porritt, Lucy;Radic, Valentina;Schoof, Christian;Stull, Roland;Ver, Leah May",283,72.39,12.95,99,0,262,9,4,1,0,2,0,0,2,5,9,3,18,18,31,36,38,36,35,21,26
