Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2009,W,LING,209,,002,"TPC SP,LANG,HRNG","Bacsfalvi, Penelope",54,75.87,8.29,94,60,53,0,1,0,0,0,0,0,0,0,0,0,0,3,7,9,7,8,11,5,3
UBC,2010,W,AUDI,513,,001,ACOUS & ART PHON,"Ayyad, Hadeel;Bacsfalvi, Penelope;Ciocca, Valter",13,85,2.13,88,80,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0
UBC,2010,W,LING,209,,002,"TPC SP,LANG,HRNG","Bacsfalvi, Penelope",63,77.78,11.48,93,38,61,2,0,0,0,0,0,0,2,0,2,1,1,2,4,5,3,8,19,14,4
UBC,2011,W,AUDI,513,,001,ACOUS & ART PHON,"Bacsfalvi, Penelope;Ciocca, Valter",12,85.5,7.04,94,69,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,4,4
UBC,2011,W,LING,209,,002,"TPC SP,LANG,HRNG","Bacsfalvi, Penelope",51,78.22,15.73,94,0,48,2,1,0,0,1,0,0,0,1,2,1,2,0,1,5,4,4,9,15,7
UBC,2012,W,AUDI,513,,001,ACOUS & ART PHON,"Bacsfalvi, Penelope;Ciocca, Valter",10,85.4,4.6,90,78,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3
UBC,2012,W,LING,209,,002,"TPC SP,LANG,HRNG","Bacsfalvi, Penelope",70,78.3,8.59,96,45,69,1,0,0,0,0,0,0,0,1,1,0,0,1,5,6,10,15,14,11,7
UBC,2013,W,AUDI,513,,001,ACOUS & ART PHON,"Bacsfalvi, Penelope;Ciocca, Valter",12,80.33,4.79,88,73,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,2,3,0
UBC,2014,W,AUDI,513,,001,ACOUS & ART PHON,"Bacsfalvi, Penelope;Ciocca, Valter",11,82.64,4.65,90,76,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,1
UBC,2015,W,AUDI,513,,001,ACOUS & ART PHON,"Bacsfalvi, Penelope;Ciocca, Valter",12,82.17,3.41,88,77,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,3,0
UBC,2015,W,AUDI,522,,001,COMM DVEL&DISORD,"Bacsfalvi, Penelope",12,84.42,3.55,90,80,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,1
UBC,2016,W,AUDI,513,,001,ACOUS & ART PHON,"Bacsfalvi, Penelope;Ciocca, Valter",12,83.42,4.42,91,74,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,4,1
UBC,2016,W,AUDI,522,,001,COMM DVEL&DISORD,"Bacsfalvi, Penelope",12,82.17,3.33,89,78,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,2,0
UBC,2017,W,AUDI,513,,001,ACOUS & ART PHON,"Bacsfalvi, Penelope",12,80.75,7.41,89,61,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,6,3,0
UBC,2017,W,AUDI,522,,001,COMM DVEL&DISORD,"Bacsfalvi, Penelope",12,84.5,5.07,89,73,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,8,0
UBC,2018,W,AUDI,513,,001,ACOUS & ART PHON,"Bacsfalvi, Penelope;Ciocca, Valter",12,85.25,3.39,92,80,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,1
UBC,2018,W,AUDI,522,,001,COMM DVEL&DISORD,"Bacsfalvi, Penelope",12,87.5,3.75,94,83,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,3
