Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,CLST,310,,001,GREEK&ROMAN LIT,"Marshall, Christopher Warren",65,72.14,10.78,87,30,58,1,5,0,1,0,0,0,1,0,1,3,3,2,6,11,10,6,14,3,0
UBC,2002,W,CLST,313,,001,GREEK EPIC,"Marshall, Christopher Warren",65,70.83,8.48,85,51,64,0,0,1,0,0,0,0,0,0,0,2,4,9,7,8,12,10,10,2,0
UBC,2002,W,CLST,314,,002,LATN EPIC/PROSE,"Marshall, Christopher Warren",60,72.08,16.24,86,0,57,3,0,0,0,2,0,1,0,0,3,0,1,4,1,10,7,15,17,2,0
UBC,2002,W,LATN,402,A,001,Latin Verse,"Marshall, Christopher Warren",4,83.25,8.06,91,72,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1
UBC,2003,W,CLST,317,,001,CLASSICL TRAGEDY,"Marshall, Christopher Warren",58,71.94,12.21,87,13,50,1,6,1,0,0,1,0,0,0,1,3,0,5,4,5,13,8,7,5,0
UBC,2003,W,LATN,402,A,001,LATIN VERSE,"Marshall, Christopher Warren",4,84,5.29,90,80,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1
UBC,2005,W,CLST,317,,001,CLASSICL TRAGEDY,"Marshall, Christopher Warren",59,70.6,9.77,85,45,51,1,7,0,0,0,0,0,0,1,1,1,5,5,8,7,6,5,12,2,0
UBC,2005,W,CLST,318,,002,CLASSICAL COMEDY,"Marshall, Christopher Warren",59,69.31,14.51,88,0,50,4,5,0,0,1,0,1,0,2,4,0,2,2,11,11,7,5,9,3,0
UBC,2005,W,GREK,200,,001,SECOND YR GREEK,"Marshall, Christopher Warren",12,83,7.91,94,66,11,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,3,2
UBC,2005,W,LATN,402,A,001,LATIN VERSE,"Marshall, Christopher Warren",10,73.2,13.81,91,47,9,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,2,3,0,1
