Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2014,W,PSYC,537,,001,Eth & Prof Clin,"Sochting, Ingrid",4,93.75,1.71,96,92,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
UBC,2014,W,PSYC,541,,001,INTRO PSYCHTHRPY,"Sochting, Ingrid",4,90.75,1.89,92,88,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
UBC,2015,W,PSYC,537,,001,Eth & Prof Clin,"Sochting, Ingrid",4,95.75,1.26,97,94,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
UBC,2015,W,PSYC,541,,001,INTRO PSYCHTHRPY,"Sochting, Ingrid",4,93.25,1.5,95,92,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
UBC,2016,W,PSYC,537,,001,Eth & Prof Clin,"Sochting, Ingrid",4,91.75,3.2,95,89,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
UBC,2016,W,PSYC,541,,001,INTRO PSYCHTHRPY,"Sochting, Ingrid",4,92,1.63,94,90,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
UBC,2017,W,PSYC,537,,001,Eth & Prof Clin,"Sochting, Ingrid",5,95.6,1.52,98,94,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
UBC,2017,W,PSYC,541,,001,INTRO PSYCHTHRPY,"Sochting, Ingrid",5,91.4,2.7,94,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
UBC,2018,W,PSYC,537,,001,Eth & Prof Clin,"Sochting, Ingrid",6,94.67,2.8,98,91,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
UBC,2018,W,PSYC,541,,001,INTRO PSYCHTHRPY,"Sochting, Ingrid",6,91.67,1.37,93,89,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5
