Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2012,W,PHAR,202,,L01,PHARM SKL I,"Seet, Tony;Seto, Katherine;Soon, Judith",38,78,6.47,90,64,38,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,7,12,6,8,1
UBC,2012,W,PHAR,202,,L02,PHARM SKL I,"Seet, Tony;Seto, Katherine;Soon, Judith",37,78.94,6.36,90,66,36,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4,5,6,11,7,2
UBC,2012,W,PHAR,202,,L03,PHARM SKL I,"Seet, Tony;Seto, Katherine;Soon, Judith",38,79.26,5.4,87,61,38,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,8,16,7,0
UBC,2012,W,PHAR,202,,L04,PHARM SKL I,"Seet, Tony;Seto, Katherine;Soon, Judith",38,79.55,5.51,91,68,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,6,17,6,1
UBC,2012,W,PHAR,202,,L05,PHARM SKL I,"Seet, Tony;Seto, Katherine;Soon, Judith",36,75.33,5.03,85,68,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,11,7,2,0
UBC,2012,W,PHAR,202,,L06,PHARM SKL I,"Seet, Tony;Seto, Katherine;Soon, Judith",37,78.78,6.43,91,64,37,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,6,13,6,2
UBC,2012,W,PHAR,451,,001,THERAPEUTICS III,"Loewen, Peter Shane;Soon, Judith",148,73.69,7.39,87,54,147,0,1,0,0,0,0,0,0,0,0,1,4,9,17,22,31,28,26,9,0
UBC,2012,W,PHAR,453,B,005,Dir Stu Phar Pra,"Soon, Judith",17,92.35,3.41,97,85,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14
UBC,2013,W,PHAR,351,,001,THERAPEUTICS I,"McCormack, James;Soon, Judith",223,74.85,8.52,92,40,222,1,0,0,0,0,0,0,0,1,1,0,9,12,21,34,42,30,46,21,7
UBC,2013,W,PHAR,451,,001,THERAPEUTICS III,"Loewen, Peter Shane;Soon, Judith;Zed, Peter",208,76.74,7.19,94,57,208,0,0,0,0,0,0,0,0,0,0,0,4,8,15,16,41,41,51,30,2
UBC,2014,W,PHAR,351,,001,THERAPEUTICS I,"Soon, Judith",221,75.25,8.35,94,54,221,0,0,0,0,0,0,0,0,0,0,1,8,13,23,24,29,50,46,20,7
UBC,2014,W,PHAR,451,,001,THERAPEUTICS III,"McCormack, James;Soon, Judith;Zed, Peter",220,74.53,6.61,91,55,220,0,0,0,0,0,0,0,0,0,0,0,4,9,16,42,48,47,41,12,1
UBC,2015,W,PHAR,351,,001,THERAPEUTICS I,"Soon, Judith",220,81.74,7.23,96,62,220,0,0,0,0,0,0,0,0,0,0,0,0,2,6,14,18,37,68,42,33
UBC,2016,W,PHRM,241,,001,PHRM IN PRACTC 2,"Ragsdale, Harparkash;Soon, Judith",205,86.85,3.67,94,74,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,47,97,54
UBC,2017,W,PHRM,241,,001,PHRM IN PRACTC 2,"Ragsdale, Harparkash;Soon, Judith",221,93.37,1.37,96,87,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,216
UBC,2018,W,PHRM,241,,001,PHRM IN PRACTC 2,"Ragsdale, Harparkash;Soon, Judith",206,95.23,2.04,98,85,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,203
UBC,2018,W,PHRM,312,,001,MED MANAGEMENT 5,"Brady, Colleen;Carr, Roxane;Chan, Fong;Collier, Abby;Elliot, Mary;Frankel, Adam;Kim-Sing, Angela;Ladak, Ali Reza;Lalji, Fawziah;Li, Shyh-dar;Lynd, Larry;Mira, Aileen;Seto, Katherine;Soon, Judith;Wilbur, Kerry;Williams, Karla;Wong, Judy",211,80.64,5.61,93,59,211,0,0,0,0,0,0,0,0,0,0,0,1,0,2,9,24,46,73,49,7
