Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,HIST,480,,99A,SOC HIST MOD CHN,"Peterson, Glen",15,75.08,6.58,89,65,13,0,0,0,2,0,0,0,0,0,0,0,0,0,2,1,5,3,0,2,0
UBC,2002,W,HIST,480,,99B,SOC HIST MOD CHN,"Peterson, Glen",7,,,,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2002,W,HIST,480,,99C,SOC HIST MOD CHN,"Peterson, Glen",7,,,,,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2002,W,HIST,480,,99D,SOC HIST MOD CHN,"Peterson, Glen",5,,,,,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2002,W,HIST,480,,GIS,SOC HIST MOD CHN,"Peterson, Glen",21,69.84,18.74,87,0,18,1,1,0,1,1,0,0,0,0,1,0,2,0,1,3,4,4,2,2,0
UBC,2003,W,HIST,270,,001,MOD CHINA & WEST,"Peterson, Glen",61,70.69,10.45,89,41,56,2,0,0,3,0,0,0,0,2,2,3,4,4,4,10,15,6,5,5,0
UBC,2003,W,HIST,480,,001,SOC HIST MOD CHN,"Peterson, Glen",42,68.51,13.44,90,31,34,3,2,0,3,0,0,0,2,1,3,1,3,2,5,5,7,3,6,1,1
UBC,2003,W,HIST,480,,99A,SOC HIST MOD CHN,"Peterson, Glen",22,74.33,7.59,84,55,18,0,1,0,3,0,0,0,0,0,0,0,1,0,3,1,4,5,4,0,0
UBC,2003,W,HIST,480,,99B,SOC HIST MOD CHN,"Peterson, Glen",9,73.33,9.45,84,66,3,0,1,0,5,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0
UBC,2003,W,HIST,480,,99C,SOC HIST MOD CHN,"Peterson, Glen",4,,,,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2003,W,HIST,480,,99D,SOC HIST MOD CHN,"Peterson, Glen",6,,,,,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2003,W,HIST,480,,GIS,SOC HIST MOD CHN,"Peterson, Glen",32,74.3,7.25,88,62,27,0,2,0,3,0,0,0,0,0,0,0,0,2,3,6,6,3,4,3,0
UBC,2003,W,HIST,562,D,101,CHINESE HIST TPC,"Peterson, Glen",13,83.46,4.82,92,74,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,4,1
UBC,2003,W,STAT,461,,201,STAT INFRNCE II,"Takahara, Glen",4,88,4.36,91,83,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
UBC,2003,W,STAT,561,,201,,"Takahara, Glen",13,90.83,9.28,99,69,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,7
UBC,2005,W,HIST,270,,001,MOD CHINA & WEST,"Peterson, Glen",44,69.98,15.23,86,11,39,4,0,1,0,0,1,0,1,2,4,2,3,1,0,4,10,7,11,1,0
UBC,2005,W,HIST,480,,001,SOC HIST MOD CHN,"Peterson, Glen",45,73.73,9.54,86,50,45,0,0,0,0,0,0,0,0,0,0,4,0,2,3,6,9,4,15,2,0
UBC,2005,W,HIST,480,,99A,SOC HIST MOD CHN,"Peterson, Glen",21,76.72,6.99,83,56,18,0,1,0,2,0,0,0,0,0,0,0,1,0,0,2,4,2,9,0,0
UBC,2005,W,HIST,480,,99C,SOC HIST MOD CHN,"Peterson, Glen",13,83,0,83,83,1,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
UBC,2005,W,HIST,480,,GIS,SOC HIST MOD CHN,"Peterson, Glen",14,72.08,10.11,81,51,13,0,1,0,0,0,0,0,0,0,0,2,0,1,0,1,0,7,2,0,0
UBC,2005,W,HIST,560,,101,CHINESE HIST RDG,"Peterson, Glen",6,84,2.76,87,80,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0
UBC,2006,W,CRWR,503,,003,WRITING CHILD LT,"HUSER, GLEN",11,91,2.21,94,87,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8
UBC,2006,W,HIST,270,,001,MOD CHINA & WEST,"Peterson, Glen",45,75.86,7.74,86,39,41,1,2,1,0,0,0,0,1,0,1,0,0,1,1,5,6,16,11,1,0
UBC,2006,W,HIST,480,,001,SOC HIST MOD CHN,"Peterson, Glen",16,65.07,25.26,87,0,11,3,1,0,1,1,0,0,2,0,3,0,0,0,2,3,1,0,1,4,0
UBC,2006,W,HIST,480,,99A,SOC HIST MOD CHN,"Peterson, Glen",23,74.42,7.78,87,56,19,0,3,0,1,0,0,0,0,0,0,0,1,1,0,3,7,1,5,1,0
UBC,2006,W,HIST,480,,99C,SOC HIST MOD CHN,"Peterson, Glen",8,74,0,74,74,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
UBC,2006,W,HIST,480,,GIS,SOC HIST MOD CHN,"Peterson, Glen",13,76.1,7.65,86,60,10,0,1,0,2,0,0,0,0,0,0,0,0,1,0,2,1,2,3,1,0
UBC,2006,W,HIST,481,,99C,EDUC MOD CHINA,"Peterson, Glen",22,72.69,12.88,86,32,15,1,2,0,4,0,0,0,1,0,1,0,0,1,0,5,1,4,3,1,0
UBC,2006,W,LLED,441,,63A,INTR TCH CH LIT,"HUSER, GLEN",25,84.76,12.07,91,28,24,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4,15,5
UBC,2007,W,CRWR,503,,D01,WRITING CHILD LT,"HUSER, GLEN",10,91,2.31,93,85,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
UBC,2007,W,HIST,270,,001,MOD CHINA & WEST,"Peterson, Glen;SEDO, TIMOTHY",58,75.34,11.74,87,23,53,3,2,0,0,0,0,1,1,1,3,0,0,2,3,3,9,10,18,8,0
UBC,2007,W,HIST,480,,99A,SOC HIST MOD CHN,"Peterson, Glen",24,67.37,9.93,87,53,19,0,1,0,4,0,0,0,0,0,0,3,2,2,3,3,2,2,1,1,0
UBC,2007,W,HIST,480,,99C,SOC HIST MOD CHN,"Peterson, Glen",12,69,0,69,69,1,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
UBC,2007,W,HIST,480,,GIS,SOC HIST MOD CHN,"Peterson, Glen",11,54.55,24.9,83,0,8,3,0,0,0,1,0,1,1,0,3,0,3,1,1,0,1,0,2,0,0
UBC,2007,W,HIST,481,,99A,EDUC MOD CHINA,"Peterson, Glen",16,74.06,7.54,82,58,16,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,2,4,5,0,0
UBC,2007,W,HIST,481,,99C,EDUC MOD CHINA,"Peterson, Glen",17,75.62,7.24,87,66,13,0,2,0,2,0,0,0,0,0,0,0,0,0,1,4,2,1,3,2,0
UBC,2007,W,HIST,561,,101,CHINESE HIST RDG,"Peterson, Glen",9,85.75,0.71,87,85,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0
UBC,2009,S,HIST,480,,98A,SOC HIST MOD CHN,"Peterson, Glen",20,,,,,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2009,S,HIST,480,,98Z,SOC HIST MOD CHN,"Peterson, Glen",24,70.26,6.42,80,58,19,0,0,0,5,0,0,0,0,0,0,0,1,2,3,5,2,5,1,0,0
UBC,2009,S,HIST,480,,GIS,SOC HIST MOD CHN,"Peterson, Glen",5,75.6,9.32,85,65,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,1,0
UBC,2009,S,HIST,481,,98A,EDUC MOD CHINA,"Peterson, Glen",22,73.93,8.36,90,62,15,0,2,0,5,0,0,0,0,0,0,0,0,1,4,1,1,5,1,1,1
UBC,2009,S,MAED,471,B,951,ASSMNT SCHL MATH,"MacPherson, Glen",22,94,2.49,98,86,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21
UBC,2009,W,CRWR,549,,D07,THESIS,"HUSER, GLEN",7,94,1.83,96,92,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
UBC,2009,W,FNSP,200,C,001,FST NATS N AMER,"Coulthard, Glen",34,71.55,13.97,90,28,29,2,3,0,0,0,0,1,0,1,2,1,1,2,5,2,3,5,4,5,1
UBC,2009,W,HIST,270,,001,MOD CHINA & WEST,"LUESINK, DAVID N;Peterson, Glen",36,73.67,9.68,86,56,27,0,4,2,3,0,0,0,0,0,0,0,2,4,1,4,3,2,8,3,0
UBC,2009,W,HIST,480,,99A,SOC HIST MOD CHN,"Peterson, Glen",20,69.94,13.82,85,47,15,1,2,0,2,0,0,0,0,1,1,3,0,2,0,0,2,2,5,1,0
UBC,2009,W,HIST,480,,GIS,SOC HIST MOD CHN,"Peterson, Glen",20,69.92,10.19,83,53,13,0,3,0,4,0,0,0,0,0,0,2,2,0,0,0,4,4,1,0,0
UBC,2009,W,HIST,481,,99A,EDUC MOD CHINA,"Peterson, Glen",18,71.73,7.1,87,59,15,0,2,0,1,0,0,0,0,0,0,0,1,0,4,3,3,2,1,1,0
UBC,2009,W,HIST,481,,99C,EDUC MOD CHINA,"Peterson, Glen",22,71.74,9.24,91,60,19,0,0,0,3,0,0,0,0,0,0,0,0,4,1,6,4,1,0,1,2
UBC,2009,W,POLI,406,,001,ABRG PPL&CAN POL,"Coulthard, Glen",15,77.93,5.09,90,70,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,3,4,0,1
UBC,2010,S,EDCP,441,B,951,ASSMNT MATH EDUC,"MacPherson, Glen",27,93.41,2.22,97,89,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26
UBC,2010,S,HIST,480,,98A,SOC HIST MOD CHN,"Peterson, Glen",9,,,,,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2010,S,HIST,480,,98Z,SOC HIST MOD CHN,"Peterson, Glen",22,68.05,10.71,86,38,19,1,2,0,0,0,0,0,1,0,1,0,3,2,3,3,2,4,1,1,0
UBC,2010,S,HIST,481,,98A,EDUC MOD CHINA,"Peterson, Glen",22,63,11.28,87,50,15,0,5,0,2,0,0,0,0,0,0,4,3,3,1,1,0,1,1,1,0
UBC,2010,W,FNSP,200,C,001,INT FRST NAT STD,"Coulthard, Glen",32,67.6,19.09,84,0,27,3,2,0,0,1,0,1,1,0,3,2,0,0,3,5,6,3,8,0,0
UBC,2010,W,FNSP,401,D,001,SPECIAL TOPICS,"Coulthard, Glen",13,69.22,16.86,86,35,8,1,2,2,0,0,0,0,1,0,1,1,0,1,0,1,0,3,0,2,0
UBC,2010,W,HIST,380,C,001,MODERN CHINA,"Peterson, Glen",36,72.45,11,87,50,31,0,1,0,4,0,0,0,0,0,0,2,4,1,2,2,6,2,9,3,0
UBC,2010,W,HIST,480,,99A,SOC HIST MOD CHN,"Peterson, Glen",18,72.06,12.67,89,50,16,0,1,0,1,0,0,0,0,0,0,3,1,0,0,1,4,1,4,2,0
UBC,2010,W,HIST,480,,99C,SOC HIST MOD CHN,"Peterson, Glen",10,,,,,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2010,W,HIST,480,,GIS,SOC HIST MOD CHN,"Peterson, Glen",8,75.33,8.04,83,64,6,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,1,3,0,0
UBC,2010,W,HIST,481,,99A,EDUC MOD CHINA,"Peterson, Glen",20,76.36,12.68,90,51,14,0,3,0,3,0,0,0,0,0,0,2,0,0,1,1,2,1,2,4,1
UBC,2010,W,HIST,481,,99C,EDUC MOD CHINA,"Peterson, Glen",17,72.38,13.49,93,41,15,1,0,0,1,0,0,0,0,1,1,1,1,1,0,2,1,4,2,2,1
UBC,2010,W,HIST,561,,101,CHINESE HIST RDG,"Peterson, Glen",13,84.08,2.68,88,80,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0
UBC,2010,W,POLI,449,B,001,TPCS POLI THEORY,"Coulthard, Glen",17,75.81,6.32,85,64,16,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,3,2,4,2,0
UBC,2011,S,EDCP,441,B,951,ASSMNT MATH EDUC,"MacPherson, Glen",24,93.79,3.9,98,79,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,22
UBC,2011,S,HIST,480,,98A,SOC HIST MOD CHN,"Peterson, Glen",18,,,,,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2011,S,HIST,480,,98Z,SOC HIST MOD CHN,"Peterson, Glen",24,74.14,11.64,87,50,21,0,1,0,1,0,0,0,0,0,0,1,3,0,3,0,2,2,6,4,0
UBC,2011,S,HIST,480,,GIS,SOC HIST MOD CHN,"Peterson, Glen",9,69.57,12.92,80,47,6,1,0,0,2,0,0,0,0,1,1,0,1,0,0,1,0,3,1,0,0
UBC,2011,S,HIST,481,,98A,EDUC MOD CHINA,"Peterson, Glen",23,71.47,14.37,90,45,16,1,0,0,3,0,0,0,0,1,1,2,1,1,0,3,2,0,3,3,1
UBC,2011,W,FNSP,100,,001,INDIGENOUS FDNS,"Coulthard, Glen",43,69.92,12.88,91,26,37,2,4,0,0,0,0,1,0,1,2,2,3,3,2,5,10,5,3,3,1
UBC,2011,W,FNSP,210,,001,POL & SELF-DTRMN,"Coulthard, Glen",16,71.36,21.77,86,0,13,1,1,0,0,1,0,0,0,0,1,0,0,1,1,0,2,5,1,3,0
UBC,2011,W,HIST,380,C,001,MODERN CHINA,"Peterson, Glen",41,74.14,10.99,89,44,36,1,3,0,1,0,0,0,0,1,1,2,2,1,1,4,3,10,6,7,0
UBC,2011,W,HIST,480,,99A,SOC HIST MOD CHN,"Peterson, Glen",19,72.69,11.56,88,56,13,0,4,0,2,0,0,0,0,0,0,0,2,2,1,1,0,2,3,2,0
UBC,2011,W,HIST,480,,99C,SOC HIST MOD CHN,"Peterson, Glen",9,87,0,87,87,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
UBC,2011,W,HIST,480,,GIS,SOC HIST MOD CHN,"Peterson, Glen",18,73,11.62,88,50,13,0,0,0,5,0,0,0,0,0,0,1,0,2,2,0,2,0,4,2,0
UBC,2011,W,HIST,481,,99A,EDUC MOD CHINA,"Peterson, Glen",28,65.85,18.64,89,20,22,4,1,0,1,0,0,2,1,1,4,1,3,3,2,2,3,0,2,6,0
UBC,2011,W,HIST,481,,99C,EDUC MOD CHINA,"Peterson, Glen",28,66.9,20.75,92,12,17,3,3,0,5,0,1,1,1,0,3,1,1,0,0,5,2,3,2,2,1
UBC,2011,W,HIST,490,E,201,SEM FOR HIST MAJ,"Peterson, Glen",10,77.3,9.53,90,64,10,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,2,1,2
UBC,2011,W,HIST,490,E,202,SEM FOR HIST MAJ,"Peterson, Glen",9,80.33,6.2,87,68,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,3,0
UBC,2011,W,HKIN,371,,002,INTR STATS  HKIN,"Foster, Glen;Sanderson, David J",92,73.86,12.46,96,36,87,3,2,0,0,0,0,0,1,2,3,2,6,4,11,8,10,16,14,8,8
UBC,2011,W,POLI,449,B,001,TPCS POLI THEORY,"Coulthard, Glen",15,78.07,6.12,90,64,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,4,5,1,1
UBC,2012,S,EDCP,441,B,951,ASSMNT MATH EDUC,"MacPherson, Glen",22,93.36,5.86,98,70,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21
UBC,2012,S,HIST,480,,GIS,SOC HIST MOD CHN,"Peterson, Glen",9,77,15.43,87,54,4,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0
UBC,2012,S,HIST,481,,98A,EDUC MOD CHINA,"Peterson, Glen",37,78.45,9.09,97,51,29,0,3,0,5,0,0,0,0,0,0,1,0,0,2,2,3,6,8,5,2
UBC,2012,W,FNSP,210,,001,POL & SELF-DTRMN,"Coulthard, Glen",33,74.97,8.52,87,52,31,0,1,1,0,0,0,0,0,0,0,2,0,0,3,3,6,7,6,4,0
UBC,2012,W,FNSP,220,,001,REP & CLTR POLTC,"Coulthard, Glen",31,71.93,16.55,92,19,27,2,2,0,0,0,1,1,0,0,2,1,0,2,2,4,2,3,10,2,1
UBC,2012,W,FNSP,401,A,001,SPECIAL TOPICS,"Coulthard, Glen",14,70.71,25.42,91,5,11,3,0,0,0,1,0,0,1,1,3,0,0,0,0,1,0,1,5,2,2
UBC,2012,W,HIST,103,,002,HIST POST 1900,"Peterson, Glen",178,72.17,8.35,91,37,161,1,10,0,6,0,0,0,1,0,1,5,4,9,23,29,38,19,25,7,2
UBC,2012,W,HIST,380,C,001,MODERN CHINA,"Peterson, Glen",45,75.63,9.9,91,55,41,0,2,0,2,0,0,0,0,0,0,0,4,1,6,2,5,3,14,5,1
UBC,2012,W,HIST,481,,99A,EDUC MOD CHINA,"Peterson, Glen",36,73.76,14.18,91,37,28,1,4,0,2,0,0,0,1,0,1,2,2,3,1,1,5,2,3,5,4
UBC,2012,W,HIST,481,,99C,EDUC MOD CHINA,"Peterson, Glen",32,74.11,16.5,94,37,24,3,2,0,2,0,0,0,1,2,3,1,1,1,1,3,2,1,6,3,5
UBC,2012,W,POLI,449,B,001,TPCS POLI THEORY,"Coulthard, Glen",19,79,6.84,92,60,16,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,2,5,5,2,1
UBC,2013,S,EDCP,441,B,951,ASSMNT MATH EDUC,"MacPherson, Glen",14,94,2.45,97,89,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13
UBC,2013,W,FNSP,210,,001,POL & SELF-DTRMN,"Coulthard, Glen",43,74.6,10.37,88,23,41,1,0,0,0,0,0,1,0,0,1,0,0,3,1,4,9,13,6,5,0
UBC,2013,W,FNSP,220,,001,REP & CLTR POLTC,"Coulthard, Glen",40,77.1,6.94,87,55,40,0,0,0,0,0,0,0,0,0,0,0,1,0,3,4,4,11,13,4,0
