Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2003,W,NURS,320,,001,NURS RLS&CMP I,"Esson, Lynne;Garrett, Bernard Mark;Jackson, Cathryn",64,79.48,6.84,94,62,62,0,2,0,0,0,0,0,0,0,0,0,0,2,2,2,8,17,16,11,4
UBC,2003,W,NURS,320,,002,NURS RLS&CMP I,"Esson, Lynne;Garrett, Bernard Mark;Jackson, Cathryn",54,81.43,5.06,92,68,53,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,10,18,16,1
UBC,2005,W,NURS,432,,001,NURS PRACTICE,"Cunningham, Margaret Mui Yeah;Dunn, Pady;Garrett, Bernard Mark",56,83.75,5.72,96,70,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,10,15,19,8
UBC,2005,W,NURS,432,,002,NURS PRACTICE,"Cunningham, Margaret Mui Yeah;Dunn, Pady;Garrett, Bernard Mark;TBA",57,82.68,12.99,93,15,55,2,0,0,0,0,1,1,0,0,2,0,0,0,0,0,1,5,18,23,8
UBC,2005,W,NURS,540,,001,EDUC PRC NURS,"Garrett, Bernard Mark;O'Flynn-Magee, Katherine",16,82,6.04,90,64,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,8,3,1
UBC,2006,W,NURS,432,,001,NURS PRACTICE,"Cunningham, Margaret Mui Yeah;Dunn, Pady;Garrett, Bernard Mark",55,84.13,4.49,92,72,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,23,14,9
UBC,2006,W,NURS,432,,002,NURS PRACTICE,"Garrett, Bernard Mark",57,83.13,4.24,92,75,56,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,25,14,6
UBC,2006,W,NURS,540,,002,EDUC PRC NURS,"Garrett, Bernard Mark",12,87.92,3.37,92,82,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,5
UBC,2007,W,NURS,421,,002,NURS ROL COM,"Garrett, Bernard Mark",51,84.45,5.32,94,70,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,17,15,11
UBC,2007,W,NURS,432,,001,NURS PRACTICE,"Garrett, Bernard Mark",58,81.98,9.26,92,19,57,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,8,26,17,3
UBC,2007,W,NURS,540,,99C,EDUC PRC NURS,"Garrett, Bernard Mark",23,85.27,3.47,92,80,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,4
UBC,2009,W,NURS,303,,001,ADULTS & FAMLIES,"Esson, Lynne;Garrett, Bernard Mark;Jackson, Cathryn;Kowalski, Linda;Marshall, Helga",89,84.01,3.34,91,72,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,36,45,1
UBC,2009,W,NURS,540,,99C,EDUC PRC NURS,"Garrett, Bernard Mark",19,83.56,2.94,89,79,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,7,0
UBC,2010,W,NURS,540,,002,EDUC PRC NURS,"Garrett, Bernard Mark",21,88.62,1.99,92,83,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,6
