Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2016,S,PHTH,552,,921,REHAB RSRCH,"Boyd, Lara;Camp, Patricia;Campbell, Kristin;Dean, Elizabeth;Eng, Janice;Garland, S Jayne;Greig, Alison;Guenette, Jordan;Hunt, Michael Anthony;Li, Linda;Liu, Teresa Yeong Lih;Murphy, Susan;Rankin, Anne;Roots, Robin;Scott, Alexander;Simpson, Lisa;Virji-Babul, Naznin",78,,,,,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2016,S,PHTH,552,,922,REHAB RSRCH,"Boyd, Lara;Camp, Patricia;Campbell, Kristin;Dean, Elizabeth;Eng, Janice;Garland, S Jayne;Greig, Alison;Guenette, Jordan;Hunt, Michael Anthony;Li, Linda;Liu, Teresa Yeong Lih;Murphy, Susan;Rankin, Anne;Roots, Robin;Scott, Alexander;Simpson, Lisa;Virji-Babul, Naznin",82,86.4,7.81,94,68,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,13,23,36,,,
UBC,2016,W,PHTH,527,,001,EXERCISE MOVE II,"Edmison, Michelle;Grant, Natalie;Guenette, Jordan",80,88.4,4.85,97,76,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,33,32,,,
UBC,2017,S,PHTH,552,,921,REHAB RSRCH,"Boyd, Lara;Camp, Patricia;Campbell, Kristin;Eng, Janice;Greig, Alison;Guenette, Jordan;Hunt, Michael Anthony;Li, Linda;Liu, Teresa Yeong Lih;Murphy, Susan;Roots, Robin;Scott, Alexander;Virji-Babul, Naznin",80,,,,,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2017,S,PHTH,552,,922,REHAB RSRCH,"Boyd, Lara;Camp, Patricia;Campbell, Kristin;Eng, Janice;Greig, Alison;Guenette, Jordan;Hunt, Michael Anthony;Li, Linda;Liu, Teresa Yeong Lih;Murphy, Susan;Rankin, Anne;Roots, Robin;Scott, Alexander;Simpson, Lisa;Virji-Babul, Naznin",78,91.28,4.15,97,78,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,17,58,,,
UBC,2017,W,PHTH,527,,001,EXERCISE MOVE II,"Grant, Natalie;Guenette, Jordan;Nolan, Mary",78,85.87,5.06,95,70,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,24,24,22,,,
UBC,2018,S,PHTH,552,,921,REHAB RSRCH,"Boyd, Lara;Camp, Patricia;Campbell, Kristin;Eng, Janice;Greig, Alison;Guenette, Jordan;Hunt, Michael Anthony;Li, Linda;Liu, Teresa Yeong Lih;Murphy, Susan;Roots, Robin;Scott, Alexander;Virji-Babul, Naznin",78,,,,,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2018,S,PHTH,552,,922,REHAB RSRCH,"Boyd, Lara;Camp, Patricia;Campbell, Kristin;Eng, Janice;Greig, Alison;Guenette, Jordan;Hunt, Michael Anthony;Li, Linda;Liu, Teresa Yeong Lih;Murphy, Susan;Rankin, Anne;Roots, Robin;Scott, Alexander;Simpson, Lisa;Virji-Babul, Naznin",79,91.78,3.66,98,85,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,54,,,
UBC,2018,W,PHTH,527,,001,EXERCISE MOVE II,"Grant, Natalie;Guenette, Jordan",78,88.28,4.34,96,77,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,31,34,,,
UBCV,2015,S,PHTH,552,,922,Rehabilitation Research,Alexander Scott;Alison Greig;Elizabeth Dean;Janice Eng;Jordan Guenette;Kristin Campbell;Lara Boyd;Linda Li;Michael Anthony Hunt;Naznin Virji-Babul;Patricia Camp;Robin Roots;S Jayne Garland;Susan Murphy;Teresa Yeong Lih Liu,78,87.97435897,4.541223472,94.0,74.0,,,,,,,,,,,0,0,0,0,0,0,,,7,33,33,,,
UBCV,2015,W,PHTH,527,,001,Exercise and Movement II,Jordan Guenette;Natalie Grant,78,88.076923077,4.557765546,96.0,78.0,,,,,,,,,,,0,0,0,0,0,0,0,3,13,32,30,,,
UBCV,2016,S,PHTH,552,,922,Rehabilitation Research,Alexander Scott;Alison Greig;Anne Rankin;Elizabeth Dean;Janice Eng;Jordan Guenette;Kristin Campbell;Lara Boyd;Linda Li;Lisa Simpson;Michael Anthony Hunt;Naznin Virji-Babul;Patricia Camp;Robin Roots;S Jayne Garland;Susan Murphy;Teresa Yeong Lih Liu,82,86.40243902,7.810818322,94.0,68.0,,,,,,,,,,,0,0,0,0,0,10,0,0,13,23,36,,,
