Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2011,W,EPSE,501,,074,"HN DEV, LRN, CUL","Guhn, Martin",19,90.44,7.65,98,69,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,14,,,
UBC,2012,W,EPSE,501,,074,"HN DEV, LRN, CUL","Guhn, Martin",16,93.88,3.26,99,89,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,,,
UBC,2014,W,SPPH,400,,001,STATS HEALTH SC,"Guhn, Martin",86,83.49,11.49,95,22,73,1,4,6,2,0,0,1,0,0,1,0,3,1,1,2,1,3,14,22,26,,,
UBC,2014,W,SPPH,527,,DL2,SOC DETRMIN HLTH,"Guhn, Martin;McLeod, Christopher",6,85.83,3.82,90,80,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,,,
UBC,2015,W,EPSE,501,,074,"HN DEV, LRN, CUL","Guhn, Martin",20,88.58,7.75,97,73,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,2,11,,,
UBC,2015,W,SPPH,200,,002,SOCIOCULT DETERM,"Frankish, Charles James;Guhn, Martin;Tanimura, Kanna",36,93.89,5.92,100,75,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,29,,,
UBC,2017,W,SPPH,200,,002,SOCIOCULT DETERM,"Guhn, Martin",54,84.46,15.74,99,0,53,1,0,0,0,1,0,0,0,0,1,2,1,0,0,1,3,4,4,15,23,,,
UBC,2017,W,SPPH,525,,001,ISS PUBLIC HLTH,"Guhn, Martin",23,85.7,4.35,96,78,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,9,5,,,
UBC,2018,W,SPPH,301,,002,SOCIOCULT DETERM,"Guhn, Martin",47,87.43,5.27,97,75,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,9,16,17,,,
UBC,2018,W,SPPH,525,,001,ISS PUBLIC HLTH,"Guhn, Martin",20,88.35,3.98,94,80,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,8,,,
UBCV,2014,W,SPPH,400,,001,Statistics for Health Research,Martin Guhn,74,83.48648649,11.48941531,95.0,22.0,,,,,,,,,,,,,,,,,,,14,22,26,,,
UBCV,2014,W,SPPH,527,,DL2,Social Determinants of Health,Christopher Mcleod;Martin Guhn,6,85.83333333,3.816630276,90.0,80.0,,,,,,,,,,,0,0,0,0,0,0,0,0,,,2,,,
UBCV,2015,W,EPSE,501,,074,"Seminar in Human Development, Learning and Culture",Martin Guhn,19,88.578947368,7.748231264,97.0,73.0,,,,,,,,,,,0,0,0,0,0,0,,,,,11,,,
UBCV,2015,W,SPPH,200,,002,Understanding the Sociocultural Determinants of the Health of Populations,Charles Frankish;Charles James Frankish;Kanna Tanimura;Martin Guhn,36,93.888888889,5.917421146,100.0,75.0,,,,,,,,,,,0,0,0,0,0,0,,,,5,29,,,
UBCV,2017,W,SPPH,200,,001,Understanding the Sociocultural Determinants of the Health of Populations,Eva Oberle;Katherine E Mcleod;Katherine Mcleod;Martin Guhn,48,80.8125,6.828152767,93.0,60.0,,,,,,,,,,,0,0,0,1,1,2,5,10,14,9,6,,,
