Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2010,W,ASTU,150,,03C,ARTS STUDIES WRT,"Tastekin, Emel",27,68.37,20.33,86,0,25,2,0,0,0,2,0,0,0,0,2,0,1,2,3,6,1,3,7,2,0
UBC,2010,W,ASTU,150,,04Q,ARTS STUDIES WRT,"Tastekin, Emel",19,75.32,8.01,88,51,19,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,4,6,3,2,0
UBC,2010,W,ASTU,150,,06D,ARTS STUDIES WRT,"Tastekin, Emel",25,73.04,9.58,91,51,24,0,1,0,0,0,0,0,0,0,0,2,0,0,3,5,6,1,4,2,1
UBC,2010,W,ASTU,150,,06P,ARTS STUDIES WRT,"Tastekin, Emel",19,74.67,12.68,92,32,17,1,1,0,0,0,0,0,1,0,1,0,0,0,0,4,4,3,3,2,1
UBC,2011,S,ASTU,150,,921,ARTS STUDIES WRT,"Tastekin, Emel",14,73.08,11.79,87,50,13,0,1,0,0,0,0,0,0,0,0,2,0,0,0,5,0,1,2,3,0
UBC,2011,W,ASTU,150,,03B,ARTS STUDIES WRT,"Tastekin, Emel",30,75.43,10.9,88,42,28,2,0,0,0,0,0,0,0,2,2,0,0,0,3,3,3,5,7,7,0
UBC,2011,W,ASTU,150,,05B,ARTS STUDIES WRT,"Tastekin, Emel",29,74.66,7.53,86,57,29,0,0,0,0,0,0,0,0,0,0,0,1,3,0,4,7,4,8,2,0
UBC,2011,W,ASTU,150,,08A,ARTS STUDIES WRT,"Tastekin, Emel",28,74.89,17.58,88,0,26,2,0,0,0,1,0,0,0,1,2,0,1,0,1,1,2,7,9,5,0
UBC,2012,W,ASTU,150,,04N,ARTS STUDIES WRT,"Tastekin, Emel",31,69.35,16.03,85,0,29,2,0,0,0,1,0,0,0,1,2,1,0,1,4,7,3,4,8,1,0
UBC,2012,W,ASTU,150,,07M,ARTS STUDIES WRT,"Tastekin, Emel",28,68.42,10.25,83,46,25,1,2,0,0,0,0,0,0,1,1,2,2,2,3,6,3,2,5,0,0
