Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2011,W,ECON,425,,001,ECONOMETRICS,"Song, Kyungchul",43,78.81,13.17,97,50,43,0,0,0,0,0,0,0,0,0,0,3,1,2,4,0,5,5,6,7,10
UBC,2011,W,ECON,592,G,003,DIRECTED READING,"Song, Kyungchul",6,85.83,5.23,95,80,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1
UBC,2011,W,ECON,626,,001,ECON THRY I,"Song, Kyungchul",24,82.38,16.1,100,21,23,1,0,0,0,0,0,1,0,0,1,0,0,0,0,4,0,1,6,4,8
UBC,2012,W,ECON,425,,001,ECONOMETRICS,"Song, Kyungchul",42,80.87,9.16,96,55,39,0,3,0,0,0,0,0,0,0,0,0,2,1,0,2,3,8,5,15,3
UBC,2012,W,ECON,626,,001,ECON THRY I,"Song, Kyungchul",10,84.3,6.96,98,77,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,2
UBC,2013,W,ECON,425,,001,ECONOMETRICS,"Song, Kyungchul",40,74.05,15.48,94,6,37,1,1,0,0,1,0,0,0,0,1,1,2,0,2,7,9,3,2,6,5
UBC,2013,W,ECON,490,,011,APPLIED ECON,"Song, Kyungchul",16,75.31,22.47,94,0,15,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,3,4,2,3
UBC,2013,W,ECON,626,,001,ECON THRY I,"Song, Kyungchul",13,83.58,9.7,97,70,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,4,0,4
UBC,2014,W,ECON,425,,001,ECONOMETRICS,"Song, Kyungchul",41,75.18,12.93,97,52,39,0,2,0,0,0,0,0,0,0,0,1,4,4,3,5,4,3,3,5,7
UBC,2014,W,ECON,490,,011,APPLIED ECON,"Song, Kyungchul",20,82.65,11.05,96,56,20,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,4,9,4
UBC,2014,W,ECON,592,B,001,DIRECTED READING,"Song, Kyungchul",4,96,2.16,99,94,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
UBC,2014,W,ECON,626,,001,ECON THRY I,"Song, Kyungchul",17,83.94,9.83,99,68,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,3,2,6
UBC,2015,W,ECON,425,,001,ECONOMETRICS,"Song, Kyungchul",45,79.05,11.63,96,59,42,0,2,1,0,0,0,0,0,0,0,0,2,3,6,1,4,4,6,6,10
UBC,2015,W,ECON,490,,011,APPLIED ECON,"Song, Kyungchul",18,87.89,5.07,97,81,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6
UBC,2015,W,ECON,592,G,003,DIRECTED READING,"Song, Kyungchul",5,81,2.24,82,77,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0
UBC,2015,W,ECON,626,,001,ECON THRY I,"Song, Kyungchul",20,83.4,8.32,94,68,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,2,3,8
UBC,2016,W,ECON,425,,002,ECONOMETRICS,"Song, Kyungchul",42,78.92,11.46,97,44,37,1,2,2,0,0,0,0,0,1,1,1,0,2,1,3,3,5,12,3,7
UBC,2016,W,ECON,490,,011,APPLIED ECON,"Song, Kyungchul",19,78.11,17.17,91,24,16,2,1,0,0,0,0,1,0,1,2,0,0,0,0,0,1,3,3,8,1
UBC,2016,W,ECON,626,,001,ECON THRY I,"Song, Kyungchul",18,80.94,7.56,92,68,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,4,4,3
UBC,2017,W,ECON,425,,002,ECONOMETRICS,"Song, Kyungchul",61,77.09,13.66,95,11,55,1,3,0,0,0,1,0,0,0,1,3,1,0,1,8,5,8,13,7,9
UBC,2017,W,ECON,626,,001,ECON THRY I,"Song, Kyungchul",25,80.68,9.42,98,69,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,3,4,5,4
UBC,2017,W,ECON,629,C,001,TPCS APP ECON II,"Song, Kyungchul",5,88.33,2.89,90,85,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
UBC,2018,W,ECON,626,,001,ECON THRY I,"Song, Kyungchul",22,80.41,6.51,91,68,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,7,2,3
UBC,2018,W,ECON,629,C,001,TPCS APP ECON II,"Song, Kyungchul",8,90,5.51,98,86,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2
