Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2015,W,NURS,305,,001,CRIT INQ &RESRCH,"Kryworuchko, Jennifer",120,82.05,7.3,97,60,120,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,13,21,31,29,18
UBC,2016,S,NURS,342,,941,CRIT INQ RES PRC,"Kryworuchko, Jennifer",119,86.24,4.91,96,72,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,30,47,32
UBC,2016,W,NURS,303,,001,ADULTS & FAMLIES,"Kryworuchko, Jennifer;Segaric, Cheryl",120,79.02,5.92,89,58,120,0,0,0,0,0,0,0,0,0,0,0,1,2,3,5,14,34,37,24,0
UBC,2016,W,NURS,420,,002,ADLT ACUTE CONDN,"Kryworuchko, Jennifer",49,80.18,4.85,87,70,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,10,15,14,0
UBC,2016,W,NURS,511,,002,FNDTNS NURS PRAC,"Kryworuchko, Jennifer",10,83.11,6.72,91,72,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,4,1
UBC,2017,W,NURS,330,,001,ADLTS & FAMILIES,"Kryworuchko, Jennifer",121,78.04,4.57,90,60,121,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,23,39,45,5,1
UBC,2018,S,NURS,331,,941,ADULT ACUTE HLTH,"Kryworuchko, Jennifer",120,78.04,5.15,90,68,119,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,23,31,38,11,2
UBC,2018,W,BMEG,591,I,201,TPCS BIOMED ENG,"Kryworuchko, Marko",4,83.5,5.92,90,78,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1
UBC,2018,W,NURS,330,,001,ADLTS & FAMILIES,"Kryworuchko, Jennifer",119,76.13,5.93,87,43,113,1,5,0,0,0,0,0,0,1,1,0,0,1,3,15,28,32,30,4,0
UBC,2018,W,NURS,511,,101,FNDTNS NURS PRAC,"Kryworuchko, Jennifer",18,86.17,3.49,95,80,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,2
