Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2017,W,ASTU,204,A,V06,TPC ARTS STUDIES,"Hsu, Raymond",21,61.81,9.39,76,40,18,3,0,0,0,0,0,0,0,3,3,1,2,5,5,2,2,1,0,0,0
UBC,2017,W,ASTU,204,A,V07,TPC ARTS STUDIES,"Hsu, Raymond",26,58.08,14.22,75,0,24,2,0,0,0,1,0,0,1,0,2,3,7,8,1,4,1,0,0,0,0
UBC,2017,W,ENGL,112,,04A,UNIVRSTY WRITING,"Hsu, Raymond",31,84.06,4,92,74,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,11,13,2
UBC,2017,W,ENGL,112,,08A,UNIVRSTY WRITING,"Hsu, Raymond",33,81.76,4.22,89,69,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,15,8,0
UBCV,2015,W,GRSJ,230,,001,"Gender, Race, Sexuality, and Representation in Modern Asia",Raymond Hsu;Raymond Junglee Hsu,34,83.647058824,11.99212457,92.0,19.0,,,,,,,,,,,,,,,,,,,14,12,6
UBCV,2015,W,GRSJ,300,,99C,Intersectional Approaches to Thinking Gender,Andrew Mckee;Raymond Hsu;Raymond Junglee Hsu,65,78.107692308,8.396656844,91.0,35.0,,,,,,,,,,,,,,,,,9,20,17,11,
UBCV,2015,W,GRSJ,320,,001,Feminist Anti-Racist Pedagogies,Amel Abdelfadil Elradi;Raymond Hsu;Raymond Junglee Hsu,37,88.324324324,7.550033311,94.0,52.0,,,,,,,,,,,0,,,,,,,,,8,23
UBCV,2016,S,GRSJ,300,,98A,Intersectional Approaches to Thinking Gender,Beth Stewart;Raymond Hsu;Raymond Junglee Hsu,61,77.31147541,10.37069748,95.0,40.0,,,,,,,,,,,1,2,1,3,1,5,9,13,11,10,5
UBCV,2016,W,GRSJ,101,,002,"Gender, Race, Sex and Power",Andrew Mckee;Raymond Hsu;Raymond Junglee Hsu,66,83.68181818,10.84457907,91.0,5.0,,,,,,,,,,,1,0,0,0,0,0,1,10,14,28,12
UBCV,2016,W,GRSJ,230,,001,"Gender, Race, Sexuality, and Representation in Modern Asia",Raymond Hsu;Raymond Junglee Hsu,37,88.32432432,3.082694114,94.0,83.0,,,,,,,,,,,0,0,0,0,0,0,0,0,4,21,12
UBCV,2017,S,GRSJ,300,,98A,Intersectional Approaches to Thinking Gender,Amel Abdelfadil Elradi;Raymond Hsu;Raymond Junglee Hsu,66,76.0,12.238652515,87.0,0.0,,,,,,,,,,,2,1,1,1,3,2,6,22,21,7,0
UBCV,2017,W,ASTU,204,A,V06,Topics in Interdisciplinary Arts Studies,Raymond Hsu;Raymond Junglee Hsu,21,61.80952381,9.394780719,76.0,40.0,,,,,,,,,,,3,1,2,5,5,2,2,1,0,0,0
UBCV,2017,W,ASTU,204,A,V07,Topics in Interdisciplinary Arts Studies,Jaclyn Rea;Raymond Hsu;Raymond Junglee Hsu,26,58.076923077,14.215268065,75.0,0.0,,,,,,,,,,,2,3,7,8,1,4,1,0,0,0,0
UBCV,2017,W,ENGL,112,,04A,Strategies for University Writing,Raymond Hsu,31,84.064516129,3.999462329,92.0,74.0,,,,,,,,,,,0,0,0,0,0,0,2,3,11,13,2
UBCV,2017,W,ENGL,112,,08A,Strategies for University Writing,Raymond Hsu,33,81.757575758,4.220710123,89.0,69.0,,,,,,,,,,,0,0,0,0,0,1,0,9,15,8,0
UBCV,2018,S,GRSJ,300,,98A,Intersectional Approaches to Thinking Gender,Khaldah Salih;Manjeet Birk;Manjeet Kaur Birk;Raymond Hsu;Raymond Junglee Hsu,64,80.921875,8.294776875,94.0,46.0,,,,,,,,,,,1,1,0,1,1,2,4,10,24,15,5
