Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2010,W,RMES,500,L,201,RESRCE&ENV WKSHP,"Harris, Leila;Johnson, Mark",8,86.75,2.05,90,84,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1,,,
UBC,2010,W,RMES,500,Q,101,RESRCE&ENV WKSHP,"Harris, Leila",4,85.5,2.52,88,82,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,,,
UBC,2010,W,RMES,501,,101,PERSPEC RES&ENV,"Harris, Leila;Robinson, John",18,80.61,3.2,85,75,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,10,2,0,,,
UBC,2010,W,WMST,503,D,003,,"Harris, Leila",6,87,6.04,93,78,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,,,
UBC,2011,W,RMES,510,,201,SOCIAL ECO SYST,"Harris, Leila;Johnson, Mark",9,86,3.43,90,78,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,1,,,
UBC,2012,W,RMES,500,Q,101,RESRCE&ENV WKSHP,"Harris, Leila",4,66.75,44.62,93,0,3,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,,,
UBC,2012,W,RMES,510,,101,SOCIAL ECO SYST,"Harris, Leila;Johnson, Mark",9,86.75,1.67,88,83,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,,,
UBC,2012,W,WMST,102,,001,FEM PERSP LOC&GL,"Harris, Leila",69,79.56,10.5,98,50,64,0,2,0,3,0,0,0,0,0,0,2,0,3,5,4,6,9,9,15,11,,,
UBC,2013,W,GRSJ,500,,001,INTERSECTNL ISSU,"Harris, Leila",10,89,0,89,89,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,,,
UBC,2013,W,RMES,500,W,201,RESRCE&ENV WKSHP,"Harris, Leila",9,88,1.66,90,85,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,,,
