Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2015,W,PATH,327,,001,"BAC,MYC,VIR&PARA","Bryce, Elizabeth;Hsiao, William;Imperial, Miguel;Jassem, Agata;Krajden, Mel;Morshed, Muhammad;Petric, Martin;Prystajecky, Natalie;Roscoe, Diane;Scott, Mark",23,78.36,6.89,91,66,22,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,4,5,5,4,1,,,
UBC,2016,W,PATH,327,,001,"BAC,MYC,VIR&PARA","Bryce, Elizabeth;Hsiao, William;Imperial, Miguel;Jassem, Agata;Krajden, Mel;Morshed, Muhammad;Petric, Martin;Prystajecky, Natalie;Roscoe, Diane;Scott, Mark",15,78.21,9.28,91,57,14,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,3,0,4,3,1,,,
UBC,2017,W,PATH,327,,001,"BAC,MYC,VIR&PARA","Charles, Marthe Kenny;Hsiao, William;Imperial, Miguel;Jassem, Agata;Krajden, Mel;Petric, Martin;Scott, Mark",16,79.56,8.21,98,68,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,5,1,2,,,
UBC,2018,W,PATH,327,,001,"BAC,MYC,VIR&PARA","Charles, Marthe Kenny;Hsiao, William;Imperial, Miguel;Jassem, Agata;Krajden, Mel;Lau, Timmy;Petric, Martin;Scott, Mark",24,84.5,6.87,94,68,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,3,7,7,,,
UBCV,2015,W,PATH,327,,001,"Bacteriology, Mycology, Virology and Parasitology",Agata Jassem;Diane Roscoe;Elizabeth Bryce;Mark Scott;Martin Petric;Mel Krajden;Miguel Imperial;Muhammad Morshed;Natalie Prystajecky;William Hsiao,22,78.363636364,6.890610966,91.0,66.0,,,,,,,,,,,0,0,0,0,,,,5,5,,,,,
UBCV,2016,W,PATH,327,,001,"Bacteriology, Mycology, Virology and Parasitology",Agata Jassem;Diane Roscoe;Elizabeth Bryce;Mark Scott;Martin Petric;Mel Krajden;Miguel Imperial;Muhammad Morshed;Natalie Prystajecky;William Hsiao,14,78.21428571,9.275099597,91.0,57.0,,,,,,,,,,,0,0,1,0,0,2,3,0,4,3,1,,,
UBCV,2017,W,PATH,327,,001,"Bacteriology, Mycology, Virology and Parasitology",Agata Jassem;Mark Scott;Marthe Kenny Charles;Martin Petric;Mel Krajden;Miguel Imperial;Muhammad Morshed;William Hsiao,16,79.5625,8.213555868,98.0,68.0,,,,,,,,,,,0,0,0,0,0,3,3,2,5,1,2,,,
UBCV,2018,W,PATH,327,,001,"Bacteriology, Mycology, Virology and Parasitology",Agata Jassem;Diane Roscoe;Elizabeth Bryce;Inna Sekirov;Jenny Tai;Juliana Li;Ka On Tai;Mark Scott;Marthe Kenny Charles;Martin Petric;Mel Krajden;Miguel Imperial;Muhammad Morshed;Natalie Prystajecky;Timmy Lau;William Hsiao,24,84.5,6.871491199,94.0,68.0,,,,,,,,,,,0,0,0,0,0,1,1,5,3,7,7,,,
UBCV,2019,W,PATH,327,,001,"Bacteriology, Mycology, Virology and Parasitology",Agata Jassem;Diana Whellams;Inna Sekirov;Mark Scott;Marthe Kenny Charles;Martin Petric;Mel Krajden;Miguel Imperial;Muhammad Morshed;Natalie Prystajecky;Timmy Lau;William Hsiao,21,83.0,6.457553716,96.0,72.0,,,,,,,,,,,0,0,0,0,0,0,2,4,9,1,5,,,
UBCV,2019,W,PATH,417,A,99C,Human Bacterial Infections,Agata Jassem;Anuli Uzozie;Diana Whellams;Emilie Stevens;Inna Sekirov;Niamh Kelly;Ramon Klein Geltink,21,83.857142857,5.434019822,93.0,66.0,,,,,,,,,,,0,0,0,0,1,0,0,2,9,8,1,,,
UBCV,2020,W,PATH,327,,001,"Bacteriology, Mycology, Virology and Parasitology",Agata Jassem;Amanda Bradley;Diana Whellams;Inna Sekirov;Jenny Tai;Juliana Li;Ka On Tai;Linda Hoang;Mark Scott;Marthe Kenny Charles;Martin Petric;Mel Krajden;Miguel Imperial;Muhammad Morshed;Nancy Matic;Natalie Prystajecky;Timmy Lau;William Hsiao,22,79.954545455,6.693829943,92.0,70.0,,,,,,,,,,,0,0,0,0,0,3,4,3,6,4,2,,,
UBCV,2020,W,PATH,417,A,99C,Human Bacterial Infections,Agata Jassem;Anuli Uzozie;David Harris;Inna Sekirov;Niamh Kelly;Ramon Klein Geltink,17,84.882352941,4.328428597,92.0,74.0,,,,,,,,,,,0,0,0,0,0,0,1,1,2,11,2,,,
UBCV,2021,W,MICB,407,,101,Viral Infections in Humans.,Agata Jassem;Hassan Ali;Isobel Mouat;Marc Horwitz,32,89.3125,3.156534441,94.0,81.0,,,,,,,,,,,0,0,0,0,0,0,0,0,3,8,21,,,
UBCV,2021,W,PATH,327,,001,"Bacteriology, Mycology, Virology and Parasitology",Agata Jassem;Amanda Bradley;Catherine Hogan;Diana Whellams;Eric Eckbo;Inna Sekirov;James Zlosnik;Jennifer Xenakis;Jenny Tai;Juliana Li;Ka On Tai;Linda Hoang;Mark Scott;Marthe Kenny Charles;Martin Petric;Mel Krajden;Miguel Imperial;Muhammad Morshed;Nancy Matic;Natalie Prystajecky;Sofia Bartlett;Timmy Lau;William Hsiao,23,82.130434783,7.124250186,93.0,66.0,,,,,,,,,,,0,0,0,0,1,2,1,2,8,4,5,,,
